Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
OCT4 20526341 ChIP-Seq ESCs Human	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	SLC27A1;ICAM3;MGST2;AP2A2;GRAMD4;OSGEP;LYL1;HHEX;PMVK;DGCR6L;SNX5;SLC12A9;ZCCHC24;GSTK1;FUCA1;AP1B1;MYO7A;SYS1-DBNDD2;PLXDC2;MIF4GD;CD4;SLFN11;PARVG;LPCAT4;PCYOX1L;ESYT1;TLR4
NFI 21473784 ChIP-Seq ESCs Mouse	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	SLC46A2;PON2;SLC40A1;ITGAE;NCAPH;PAK1;MTHFD1L;SCFD2;HADH;MAP4K1;FIS1;FZD2;CCDC34;FUCA1;UROS;CRLS1;FLI1;GCHFR;VAMP8;PLA2G15;GGCT;WDFY2;KBTBD7;PLCB2;LGR4;VCL;MXD4
FOXH1 21741376 ChIP-Seq ESCs Human	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	SASH3;POP5;C1QA;GRAMD4;ACAT1;PAK1;HLA-DMB;RXRA;SH3TC1;ENC1;PMVK;SLC12A9;FZD2;MYO7A;CRLS1;TSPAN15;CD4;ALDH5A1;FES;TTC3;NAAA;ESYT1;DOCK2;CPVL;FOLR2;DNASE1L3;C1QC
NFYA 21822215 ChIP-Seq K562 Human	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	C1QA;PRCP;NPL;MRC2;PAK1;HHEX;OLFML3;ADORA3;SLCO2B1;PMVK;MAN1C1;PTGFRN;PRKACB;CD52;CCDC34;MGMT;FUCA1;CTNNBIP1;LMO2;FRMD4A;DHCR24;CHD1L;PLXDC2;SORL1;ZWINT;APBB1IP;C1QC
FOXA1 21915096 ChIP-Seq LNCaP-1F5 Human	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	SLC45A4;CDCA7L;GCNT1;SPATA20;ARHGAP15;CLYBL;PTGS1;CECR5;REPS2;ZCCHC24;HES6;GPR34;PNPLA7;CLEC11A;DHCR24;CHD1L;FAM92A1;ASRGL1;TPCN1;DOK2;RNF125;REEP4;CAMK1;GPD1L;CENPP;DOCK2;LGR4
NCOR 22424771 ChIP-Seq 293T Human	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	NAA40;NPL;ITGAE;ASGR2;MRC2;PYCARD;HLA-DMA;PAK1;WDR92;IMPA2;FCGRT;COTL1;MAN1C1;METTL7B;CEP78;GSTK1;LRRC45;RNASE6;DHCR24;MYO7A;VASH1;MIF4GD;PKIB;RNF125;SLFN11;SNURF;ESYT1
CREB1 26743006 Chip-Seq LNCaP-abl Human	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	POP5;TEX264;CDCA7L;ASB13;SPATA20;NPL;IMPA2;ADORA3;MAN1C1;PTGFRN;SLC37A4;GSTK1;HES6;PAQR4;FUCA1;CLEC11A;HAGHL;DHCR24;RNASE1;CRLS1;DEF6;DUSP7;TMEM117;HMBS;ESYT1;DOCK2;DNASE1L3
KDM2B 26808549 Chip-Seq REH Human	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	GCNT1;SLC40A1;PRCP;AP2A2;TRAM2;ASGR2;PAK1;RXRA;MTHFD1L;SCFD2;TOP1MT;RRS1;CHST14;LTA4H;SLC12A9;GAS2L3;CABLES1;IL16;NMNAT3;COMMD6;ZWINT;RNF125;TACC3;ELMO1;SRPRB;GEMIN6;PYROXD2
P300 27058665 Chip-Seq ZR-75-30cells Human	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	SCARB1;NAA40;PRCP;AP2A2;MRC2;PAK1;HHEX;CALHM2;PMVK;MAN1C1;PTGFRN;SLC37A4;SNX5;FZD2;PAQR4;CCDC34;FUCA1;HAGHL;DHCR24;CHD1L;WDR77;TMEM117;TACC3;ELMO1;S100A4;ESYT1;VCL
SALL4 18804426 ChIP-ChIP XEN Mouse	13/1005	0.7427485427999806	1.0	0	0	0.8652390222799048	0.25732011813949507	ABCC5;RNASET2;GCNT1;RNASE6;TRAM2;VAMP8;DOK2;HMBS;ARHGDIB;CAT;LTA4H;EMB;TLR4
CEBPB 26923725 Chip-Seq MESODERM Mouse	14/1079	0.7447975375593201	1.0	0	0	0.8678914267825095	0.2557180114639393	GSTM2;SLC46A2;MGMT;TESC;ABCC5;GCNT1;AIG1;ASGR2;PARVG;TBXAS1;KCTD12;DOCK2;CPVL;PRKACB
NANOG 18358816 ChIP-ChIP MESCs Mouse	16/1232	0.7548857059828769	1.0	0	0	0.868696520870434	0.2442678399833056	MAP4K1;FZD2;AHCY;RGS14;TEX264;HEXB;GCHFR;LDHB;TSPAN15;ENC1;ELMO1;SNURF;PTGFRN;EMB;SLC25A5;SNX5
ZFP57 27257070 Chip-Seq ESCs Mouse	14/1088	0.7555302247256509	1.0	0	0	0.8607121778477277	0.24128817168773564	CCDC34;GCNT1;FRMD4A;PRCP;VASH1;PLXDC2;ARHGAP15;SORL1;ASRGL1;DAP;LPAR6;SNURF;MFSD1;KCTD12
SOX2 18555785 ChIP-Seq MESCs Mouse	6/497	0.7562932799661362	1.0	0	0	0.8075207095415301	0.2255615632798979	LDHB;FZD2;ENC1;NUDT1;LGR4;WDR77
SETDB1 19884255 ChIP-Seq MESCs Mouse	27/2020	0.7589707273414146	1.0	0	0	0.8940693400443723	0.24657723377553353	SCARB1;CEBPA;TEX264;PON2;LST1;GCNT1;ALOX15;DBP;OLFML3;SLCO2B1;LTA4H;ATP6V0E2;CD52;PAQR4;TESC;DCXR;COMMD6;MIF4GD;DEF6;WDR77;CDC25B;DUSP23;NDUFS7;REEP4;CAT;ERP29;KCTD12
CEBPB 26923725 Chip-Seq HEMANGIOBLAST Mouse	8/652	0.76256755812811	1.0	0	0	0.8207316822947658	0.22247095520991506	GSTM2;TEX264;TESC;ABCC5;CABLES1;ITGAE;TRIM32;ASGR2
ZFP281 18358816 ChIP-ChIP MESCs Mouse	7/578	0.7645243711130326	1.0	0	0	0.8100820497390379	0.21750814472114555	LDHB;FZD2;CCNE1;SNURF;ABHD14A;EMB;TRIM32
TCF7L2 21901280 ChIP-Seq H4IIE Rat	13/1023	0.7646893172912829	1.0	0	0	0.8500148752603172	0.2280467923269251	ABCC5;QPRT;SORD;ASB13;NMNAT3;PRCP;PAK1;HHEX;TST;GNG7;COTL1;ELMO1;ATP6V0E2
GATA4 21415370 ChIP-Seq HL-1 Mouse	27/2039	0.7754240046157446	1.0	0	0	0.8857381397202708	0.22528332977287877	SLC46A3;TEX264;PON2;ACAT1;PYCARD;HIRIP3;RACGAP1;SCFD2;AMDHD1;ADORA3;HLTF;LTA4H;DGCR6;ATP6V0E2;APPL2;UROS;ABCC5;AP1B1;SORD;FRMD4A;BRI3BP;ZWINT;VAMP8;CCNE1;APEX1;RNF166;VCL
OLIG2 23332759 ChIP-Seq OLIGODENDROCYTES Mouse	27/2040	0.7762695032508773	1.0	0	0	0.8853039543576628	0.22420811428318152	RGS14;ARHGAP15;PTGS1;MTHFD1L;SCFD2;ADORA3;RRS1;PTGFRN;EMB;PRKACB;FZD2;CABLES1;IL16;PLXDC2;SORL1;EEPD1;GATM;TACC3;ELMO1;GEMIN6;WDFY2;CPVL;DNASE1L3;TLR4;RNF166;LGR4;VCL
MYCN 18555785 ChIP-Seq MESCs Mouse	30/2261	0.7832092991589309	1.0	0	0	0.8875227612608149	0.21687090349694435	RTN4R;SDCCAG3;AP2A2;OSGEP;CLYBL;LDHB;HHEX;DBP;HLTF;ENC1;CAMK2G;SLC19A1;SNX5;SLC12A9;ZBED3;PNPLA7;GLRX5;AIG1;SORL1;DEF6;WDR77;DAP;NDUFS7;CCNE1;APEX1;SRPRB;GPD1L;CENPP;RNF166;MXD4
EGR1 19032775 ChIP-ChIP M12 Human	3/276	0.7840259683140958	1.0	0	0	0.7270612185546023	0.17690354539091663	RGS14;SORD;PRCP
SMARCA4 20176728 ChIP-ChIP TSCs Mouse	14/1118	0.789124292840462	1.0	0	0	0.8376161444528871	0.1983738363395797	SLC45A4;GSTK1;AHCY;PNPLA7;GCNT1;SLC40A1;ABHD14B;PRCP;HMBS;PCYOX1L;ERP29;WDFY2;DOCK2;VCL
NANOG 18692474 ChIP-Seq MEFs Mouse	26/1989	0.792979301050205	1.0	0	0	0.8743742759088028	0.2028182479886349	TEX264;HEXB;NUDT1;CLYBL;PTGS1;SULT1A1;LDHB;RXRA;SAMM50;DBP;CHN2;LDHD;ENC1;PTGFRN;EMB;SNX5;FZD2;MYO7A;BACE1;TSPAN15;CD4;RNF125;CCNE1;TBXAS1;TGFBI;FOLR2
TP53 20018659 ChIP-ChIP R1E Mouse	14/1122	0.7933492570071816	1.0	0	0	0.8346299906402208	0.1932099398826272	CEBPA;FZD2;MGMT;DCXR;LMO2;SORD;NME4;PLXDC2;NCAPH;FLI1;DEF6;APRT;ENC1;TRIM32
MYC 19915707 ChIP-ChIP AK7 Human	40/2979	0.7934049381028987	1.0	0	0	0.898148803048317	0.20785098538810445	CATSPER1;CEBPA;SLC27A1;GCNT1;GIMAP1;ROGDI;NUDT1;MGST2;SPATA20;AP2A2;TRAM2;ASGR2;EEF1B2;RXRA;SAMM50;DBP;FCGRT;SH3TC1;CHN2;LDHD;STAB1;MFSD3;PNPO;DGCR6;ATP6V0E2;PRKACB;CEP78;DCXR;MYO7A;PLXDC2;BRI3BP;NISCH;QDPR;PKIB;TRAPPC6A;TBXAS1;ELMO1;FOLR2;C1QC;MXD4
HOXD13 18407260 ChIP-ChIP DEVELOPING-LIMBS Mouse	2/196	0.7939256703730899	1.0	0	0	0.6825472663981981	0.15750831769624163	CHN2;FRMD4A
WT1 19549856 ChIP-ChIP CCG9911 Human	2/199	0.8008357491160535	1.0	0	0	0.6722576091158132	0.14930801850337044	ALDH5A1;CLEC11A
HOXB7 26014856 ChIP-Seq BT474 Human	26/2000	0.8018129675566034	1.0	0	0	0.8695652173913043	0.19206948334620486	SCARB1;GCNT1;GIMAP1;ROGDI;SPATA20;CORO1A;OSGEP;STX10;SLCO2B1;REPS2;DGCR6;CAMK2G;TESC;DHCR24;MIF4GD;BRI3BP;CRLS1;ASRGL1;ZWINT;ACSF2;TPCN1;QDPR;RNF125;NDUFS7;ELMO1;CRYL1
ZFX 18555785 Chip-Seq ESCs Mouse	26/2000	0.8018129675566034	1.0	0	0	0.8695652173913043	0.19206948334620486	AHCY;SLC40A1;MGST2;NPL;TRAM2;NCAPH;EEF1B2;RXRA;RRS1;PTGFRN;CHST14;GPAT2;HES6;PNPLA7;CCDC34;LMO2;SORD;FRMD4A;PLXDC2;APBB1IP;DUSP23;GATM;LPCAT4;CAT;MCM6;LGR4
KLF4 18555785 Chip-Seq ESCs Mouse	26/2000	0.8018129675566034	1.0	0	0	0.8695652173913043	0.19206948334620486	AHCY;SLC40A1;NPL;TRAM2;NCAPH;PTGS1;RXRA;OLFML3;CHST14;GPAT2;PRKACB;HES6;PNPLA7;CCDC34;LMO2;SORD;FRMD4A;PLXDC2;APBB1IP;DUSP23;GATM;LPCAT4;NOXA1;CAT;MCM6;LGR4
ESRRB 18555785 Chip-Seq ESCs Mouse	26/2000	0.8018129675566034	1.0	0	0	0.8695652173913043	0.19206948334620486	AHCY;SLC40A1;NPL;TRAM2;NCAPH;RXRA;OLFML3;RRS1;MAN1C1;PTGFRN;CHST14;GPAT2;HES6;PNPLA7;CCDC34;LMO2;SORD;FRMD4A;APBB1IP;DUSP23;GATM;LPCAT4;NOXA1;CAT;MCM6;LGR4
CMYC 18555785 Chip-Seq ESCs Mouse	26/2000	0.8018129675566034	1.0	0	0	0.8695652173913043	0.19206948334620486	SLC40A1;MGST2;NPL;ARHGAP15;TRAM2;PTGS1;EEF1B2;RXRA;RRS1;CHST14;HADH;HES6;CCDC34;LMO2;FRMD4A;CHD1L;PLXDC2;APBB1IP;DUSP23;GATM;LPCAT4;NOXA1;CAT;MCM6;TRIM32;LGR4
NMYC 18555785 Chip-Seq ESCs Mouse	26/2000	0.8018129675566034	1.0	0	0	0.8695652173913043	0.19206948334620486	AHCY;SLC40A1;NPL;ARHGAP15;TRAM2;NCAPH;PTGS1;RXRA;OLFML3;RRS1;CHST14;GPAT2;CCDC34;LMO2;SORD;FRMD4A;PLXDC2;CDC25B;APBB1IP;DUSP23;GATM;LPCAT4;NOXA1;CAT;MCM6;LGR4
P300 18555785 Chip-Seq ESCs Mouse	26/2000	0.8018129675566034	1.0	0	0	0.8695652173913043	0.19206948334620486	AHCY;SLC40A1;NPL;ARHGAP15;TRAM2;NCAPH;RXRA;OLFML3;ADORA3;RRS1;PTGFRN;CHST14;HES6;CCDC34;LMO2;SORD;FRMD4A;PLXDC2;APBB1IP;DUSP23;GATM;LPCAT4;NOXA1;CAT;MCM6;LGR4
E2F1 20622854 ChIP-Seq HELA Human	26/2000	0.8018129675566034	1.0	0	0	0.8695652173913043	0.19206948334620486	CATSPER1;SLC27A1;NAA40;PON2;MGST2;OSGEP;PMVK;GPAT2;PRKACB;SLC39A3;P2RY11;AP1B1;NMNAT3;SYS1-DBNDD2;VASH1;SLFN11;NDUFS7;LPCAT4;PPP1R3E;NAAA;CAMK1;ESYT1;TGFBI;DNASE1L3;SSBP4;MXD4
FOXH1 21741376 ChIP-Seq EPCs Human	26/2000	0.8018129675566034	1.0	0	0	0.8695652173913043	0.19206948334620486	RTN4R;TRAM2;NCAPH;AMDHD1;SH3TC1;PNPO;TMEM86A;AFAP1L1;FZD2;TESC;RNASET2;CARD9;TM6SF1;CRLS1;BACE1;EEPD1;DAP;LPCAT4;FES;TMEM117;DPEP2;KCTD12;WDFY2;DOCK2;DNASE1L3;C1QC
FLI1 21867929 ChIP-Seq TH2 Mouse	26/2000	0.8018129675566034	1.0	0	0	0.8695652173913043	0.19206948334620486	CDCA7L;ASB13;F13A1;FAM105A;MRC2;WDR92;MTHFD1L;AMDHD1;GNG7;LTA4H;EMB;SLC19A1;APPL2;SLC39A3;GAS2L3;AP1B1;LY86;VASH1;AIG1;ZWINT;PKIB;TSPAN15;DAP;NDUFS7;ELMO1;DOCK2
SOX2 22085726 ChIP-Seq NPCs Mouse	26/2000	0.8018129675566034	1.0	0	0	0.8695652173913043	0.19206948334620486	RGS14;F13A1;ARHGAP15;CORO1A;FAM105A;PTGS1;LYL1;PAK1;MTHFD1L;ENC1;COTL1;MAN1C1;CD36;CAMK2G;APPL2;GAS2L3;FZD2;DCXR;GLRX5;ABHD14B;MIF4GD;SORL1;ASRGL1;TTC3;RNF166;C1QC
SPI1 26923725 Chip-Seq MACROPHAGESS Mouse	26/2000	0.8018129675566034	1.0	0	0	0.8695652173913043	0.19206948334620486	SLC46A3;RGS14;ROGDI;ALOX15;PARL;REPS2;GPAT2;CAMK2G;MAP4K1;CD52;LY86;CABLES1;MIF4GD;SORL1;FLI1;DEF6;DUSP7;VAMP8;REEP4;TBXAS1;RIMBP3;CRYL1;PYROXD2;TGFBI;CPVL;VCL
MYC 27129775 Chip-Seq CORNEA Mouse	26/2000	0.8018129675566034	1.0	0	0	0.8695652173913043	0.19206948334620486	GCNT1;PTGS1;MRC2;RACGAP1;MTHFD1L;NT5DC2;ENC1;PMVK;TBC1D10C;MAN1C1;NUDT14;APPL2;TESC;NME4;AIG1;ASRGL1;APRT;DAP;CD4;LPCAT4;DPEP2;KCTD12;WDFY2;MCM6;DNASE1L3;TRIM32
OCT1 27270436 Chip-Seq PROSTATE Human	26/2000	0.8018129675566034	1.0	0	0	0.8695652173913043	0.19206948334620486	SLC46A3;SLC45A4;CATSPER1;NAA40;RGS14;FAM105A;ACAT1;RXRA;MTHFD1L;SCFD2;SLCO2B1;ENC1;MAN1C1;CD36;METTL7A;PRKACB;CAMK2G;IL16;ASRGL1;FLI1;BACE1;DAP;SLFN11;SRPRB;DNASE1L3;LGR4
TP53 16413492 ChIP-PET HCT116 Human	5/449	0.8043799181825985	1.0	0	0	0.7448734087641805	0.1621467150037746	CHN2;PMVK;FRMD4A;PTGFRN;SNX5
SALL4 18804426 ChIP-ChIP MESCs Mouse	13/1062	0.8077799475043493	1.0	0	0	0.8187996397281585	0.1747855561700647	HEXB;TESC;LRMP;ZWINT;LDHB;TSPAN15;RNF125;SAMM50;TMEM117;TBXAS1;SNURF;KCTD12;EMB
ERG 20517297 ChIP-Seq VCAP Human	13/1062	0.8077799475043493	1.0	0	0	0.8187996397281585	0.1747855561700647	CATSPER1;AFAP1L1;RGS14;GIMAP1;NMNAT3;VASH1;TM6SF1;AP2A2;DBP;FES;ARHGDIB;ERP29;S100A4
GF1 26923725 Chip-Seq HPCs Mouse	18/1432	0.8097711392328667	1.0	0	0	0.8407914650324172	0.1774100389157107	RTN4R;SCARB1;NAA40;MGMT;GCNT1;ROGDI;LY86;FLI1;DOK2;HHEX;CD4;PARVG;ENC1;TBXAS1;ELMO1;SNURF;RIMBP3;TLR4
SMAD1 18555785 ChIP-Seq MESCs Mouse	7/610	0.8101434998081938	1.0	0	0	0.767585942211744	0.16161052768765158	EEF1B2;MTHFD1L;HEXB;PON2;ENC1;SLC25A5;RNF166
CHD1 19587682 ChIP-ChIP MESCs Mouse	10/843	0.814073112938917	1.0	0	0	0.7934713179955327	0.16322109497282977	MAP4K1;HIRIP3;WDR92;IMPA2;TBC1D10C;RRS1;MIF4GD;ZWINT;CEP78;ZBED3
TTF2 22483619 ChIP-Seq HELA Human	19/1512	0.81591132173463	1.0	0	0	0.8405443188051883	0.17100840903090916	CABLES1;ABHD14A;COMMD6;ASRGL1;NISCH;PKIB;RNF125;HIRIP3;NDUFS7;HMBS;MFSD3;RRS1;PCYOX1L;LTA4H;ZSWIM7;CENPP;PRKACB;SNX5;SLC39A3
SOX17 20123909 ChIP-Seq XEN Mouse	25/1947	0.816366008181762	1.0	0	0	0.8588807409735929	0.17426044797788565	TEX264;GCNT1;SLC40A1;MGST2;NCAPH;SULT1A1;SAMM50;ENC1;PMVK;RRS1;COTL1;EMB;SNX5;SLC12A9;ZBED3;FUCA1;ABCC5;RNASE6;SORD;DAP;NDUFS7;TBXAS1;WDFY2;TLR4;ATPAF1
EP300 20729851 ChIP-Seq FORBRAIN MIDBRAIN LIMB HEART Mouse	27/2093	0.8181254734442341	1.0	0	0	0.8628858418010665	0.17321532734037826	RTN4R;MGST2;CLYBL;OLFML3;CHN2;ADORA3;ENC1;STAB1;EMB;ATP6V0E2;SNX5;HES6;GAS2L3;AFAP1L1;IDH2;RNASE6;NMNAT3;FRMD4A;VASH1;FLI1;TPCN1;PKIB;TBXAS1;PCYOX1L;TGFBI;CPVL;SSBP4
WT1 20215353 ChIP-ChIP NEPHRON PROGENITOR Mouse	21/1663	0.8203932878165464	1.0	0	0	0.8446676333418471	0.16722006297739836	CEBPA;TMEM86A;SLC27A1;TEX264;CLEC11A;PRCP;PLXDC2;MIF4GD;AP2A2;APRT;DUSP7;PTGS1;MRC2;VAMP8;LDHB;DUSP23;DBP;IMPA2;TGFBI;SLC25A5;CAMK2G
STAT3 23295773 ChIP-Seq U87 Human	42/3165	0.8229008769034171	1.0	0	0	0.8876349284344339	0.1730173801730407	POP5;SLC46A2;TEX264;F13A1;ARHGAP15;AP2A2;CLYBL;SULT1A1;RACGAP1;MTHFD1L;SCFD2;CHN2;GNG7;NT5DC2;MAN1C1;MFSD1;CD36;DGCR6;ATP6V0E2;PRKACB;FUCA1;TESC;ABCC5;CTNNBIP1;LMO2;NMNAT3;FRMD4A;AIG1;PLXDC2;ZWINT;PKIB;TSPAN15;DAP;SLFN11;TMEM117;TBXAS1;ELMO1;KBTBD7;DOCK2;DNASE1L3;TLR4;VCL
POU5F1 16153702 ChIP-ChIP HESCs Human	7/622	0.8253972567348858	1.0	0	0	0.752777210207659	0.1444507841350205	C1QA;PAK1;HHEX;OLFML3;CABLES1;SNX5;FLI1
SOX9 26525672 Chip-Seq Limbbuds Mouse	15/1230	0.826529355009617	1.0	0	0	0.8157272208173587	0.15541222375296987	GAS2L3;FZD2;SLC40A1;NPL;AIG1;ACSF2;WDR92;MTHFD1L;NDUFS7;GNG7;LTA4H;ZSWIM7;SNRNP25;DOCK2;SLC39A3
EOMES 20176728 ChIP-ChIP TSCs Mouse	22/1744	0.8269650721223223	1.0	0	0	0.8437912307078642	0.1603142748103691	CD52;PNPLA7;ALOX15;SLC40A1;ASB13;ABHD14B;CABLES1;LRMP;PRCP;SORL1;ZWINT;DUSP7;DOK2;CECR5;GNG7;HMBS;ENC1;PCYOX1L;MAN1C1;KBTBD7;DNASE1L3;VCL
SMAD4 21799915 ChIP-Seq A2780 Human	32/2464	0.827506351759412	1.0	0	0	0.868696520870434	0.1644776926709712	CDCA7L;SLC40A1;ITGAE;ARHGAP15;TRAM2;LDHB;PAK1;RXRA;CHN2;ADORA3;SLCO2B1;RRS1;REPS2;MFSD1;LTA4H;HADH;PNPLA7;MGMT;LMO2;LY86;NMNAT3;FRMD4A;CHD1L;AIG1;PLXDC2;MIF4GD;DEF6;PKIB;DAP;ELMO1;TGFBI;GPD1L
GF1B 26923725 Chip-Seq HPCs Mouse	21/1676	0.8306434971570471	1.0	0	0	0.838115915422131	0.15551624734795508	C1QA;NAA40;RGS14;MGMT;LY86;AIG1;NCAPH;ZWINT;ASGR2;ACAT1;DOK2;HHEX;RXRA;RACGAP1;NDUFS7;ENC1;ELMO1;CRYL1;KCTD12;VCL;MXD4
FOXP2 23625967 ChIP-Seq PFSK-1 AND SK-N-MC Human	10/863	0.8354136155146967	1.0	0	0	0.7750826431868298	0.1393818164478517	CATSPER1;FIS1;SCARB1;SH3TC1;LMO2;PYROXD2;PLXDC2;SORL1;SLC19A1;TPCN1
LMO2 26923725 Chip-Seq MACROPHAGESS Mouse	5/473	0.8386838092415448	1.0	0	0	0.7070785634991904	0.12439032841444903	CCDC34;PRCP;CRLS1;FAM105A;PARL
PRDM16 22522345 ChIP-ChIP PALATE MESENCHYMAL Mouse	1/122	0.8417037979108646	1.0	0	0	0.5482756730083886	0.09448276253311207	CEP78
SOX2 21211035 ChIP-Seq LN229 Gbm	45/3420	0.8478408254708737	1.0	0	0	0.880126738250308	0.1452758023427423	POP5;CDCA7L;F13A1;LRMP;CLYBL;ARHGAP4;RXRA;IMPA2;CHN2;ADORA3;SLCO2B1;ENC1;RRS1;MFSD1;PTGFRN;SLC19A1;SNX5;STK32C;GSTK1;FZD2;CCDC34;ABCC5;LY86;NMNAT3;FRMD4A;PLXDC2;TM6SF1;FLI1;ZWINT;TPCN1;APBB1IP;DAP;PARVG;PACS2;TST;FES;TMEM117;NOXA1;TBXAS1;ELMO1;CRYL1;SRPRB;DOCK2;TLR4;SSBP4
ZFP42 18358816 ChIP-ChIP MESCs Mouse	18/1480	0.8492440555449456	1.0	0	0	0.8135225526529875	0.1329366396608299	RGS14;ABHD14A;MIF4GD;CRLS1;ZWINT;EEF1B2;EXOSC5;NDUFS7;SH3TC1;LDHD;TBXAS1;RRS1;CRYL1;GEMIN6;PTGFRN;GPD1L;CENPP;ATPAF1
RELA 24523406 ChIP-Seq FIBROSARCOMA Human	14/1182	0.8496606334023695	1.0	0	0	0.7922629860391944	0.1290741103501919	MAP4K1;GCNT1;FRMD4A;PRCP;BRI3BP;STX10;TPCN1;BACE1;PYCARD;TSPAN15;FCGRT;COTL1;S100A4;ZBED3
VDR 20736230 ChIP-Seq LYMPHOBLASTOID Human	5/483	0.8514525481684041	1.0	0	0	0.692439255766288	0.11135220076174036	ADORA3;GNG7;PDXP;ASRGL1;PTGS1
STAT3 18555785 ChIP-Seq MESCs Mouse	25/1997	0.8517723235739174	1.0	0	0	0.8373764660368479	0.13434534219072847	SLC45A4;POP5;SCARB1;MGST2;NPL;ARHGAP15;AIF1;CORO1A;LDHB;CALHM2;OLFML3;SH3TC1;CHN2;PMVK;RRS1;HADH;CEP78;ABCC5;LY86;DHCR24;ZWINT;TREML1;DAP;ELMO1;GPD1L
RCOR2 21632747 ChIP-Seq MESCs Mouse	4/401	0.8530437753060702	1.0	0	0	0.6672282504441238	0.1060522029867593	APBB1IP;LDHB;C1QA;RRS1
NANOG 18555785 Chip-Seq ESCs Mouse	25/2000	0.8537253961835	1.0	0	0	0.8361204013377928	0.13222883531631613	SLC40A1;MGST2;PRCP;NPL;ARHGAP15;TRAM2;RXRA;SCFD2;OLFML3;RRS1;PTGFRN;CHST14;GPAT2;PRKACB;CCDC34;LMO2;FRMD4A;PLXDC2;APBB1IP;DUSP23;GATM;LPCAT4;MCM6;TLR4;LGR4
PHF8 20622853 ChIP-Seq HELA Human	25/2000	0.8537253961835	1.0	0	0	0.8361204013377928	0.13222883531631613	C1QA;NPL;PAK1;HHEX;OLFML3;ADORA3;SLCO2B1;PMVK;MAN1C1;PTGFRN;PRKACB;CD52;CCDC34;FUCA1;CTNNBIP1;DHCR24;CHD1L;PLXDC2;ZWINT;WDR77;APBB1IP;DUSP23;VCL;ATPAF1;C1QC
SMC4 20622854 ChIP-Seq HELA Human	25/2000	0.8537253961835	1.0	0	0	0.8361204013377928	0.13222883531631613	SLC45A4;C1QA;TEX264;FAM105A;PTGS1;LYL1;RXRA;SLCO2B1;TOP1MT;GNG7;PMVK;POLD2;DGCR6L;SLC19A1;STK32C;AFAP1L1;FZD2;PAQR4;CARD9;ABHD14A;ASRGL1;DUSP7;NISCH;DAP;DOCK2
NFYB 21822215 ChIP-Seq K562 Human	25/2000	0.8537253961835	1.0	0	0	0.8361204013377928	0.13222883531631613	C1QA;PRCP;NPL;HHEX;OLFML3;ADORA3;SLCO2B1;PMVK;MAN1C1;PTGFRN;PRKACB;CD52;CCDC34;MGMT;CTNNBIP1;LMO2;FRMD4A;DHCR24;MYO7A;CHD1L;PLXDC2;ZWINT;APBB1IP;ATPAF1;C1QC
TCF4 22108803 ChIP-Seq LS180 Human	25/2000	0.8537253961835	1.0	0	0	0.8361204013377928	0.13222883531631613	SLC46A3;SLC45A4;C1QA;SLC46A2;HEXB;AP2A2;CLYBL;MRC2;LDHB;CHN2;ENC1;DGCR6L;CD36;STK32C;GAS2L3;CLEC11A;AP1B1;MYO7A;FAM92A1;APBB1IP;EEPD1;SLFN11;TBXAS1;RIMBP3;DNASE1L3
EBF1 22473956 ChIP-Seq LYMPHODE Mouse	25/2000	0.8537253961835	1.0	0	0	0.8361204013377928	0.13222883531631613	SLC40A1;MGST2;NPL;ARHGAP15;TRAM2;PTGS1;EEF1B2;RXRA;RRS1;CHST14;HES6;PNPLA7;CCDC34;LMO2;SORD;FRMD4A;PLXDC2;APBB1IP;DUSP23;GATM;LPCAT4;NOXA1;CAT;MCM6;LGR4
GATA3 22897851 ChIP-Seq JUKARTE6-1 Human	25/2000	0.8537253961835	1.0	0	0	0.8361204013377928	0.13222883531631613	RTN4R;RGS14;QPRT;PTGS1;STX10;HHEX;SAMM50;COTL1;MAN1C1;DGCR6L;EMB;GAS2L3;AFAP1L1;FZD2;MGMT;LMO2;LY86;ASRGL1;FLI1;TREML1;EEPD1;DOK2;CD4;TMEM117;CPVL
LMO2 26923725 Chip-Seq HEMOGENIC-ENDOTHELIUM Mouse	25/2000	0.8537253961835	1.0	0	0	0.8361204013377928	0.13222883531631613	SLC40A1;ARHGAP4;ACAT1;HHEX;CECR5;ADORA3;MAN1C1;GPAT2;PRKACB;FZD2;TESC;LY86;CABLES1;FRMD4A;DHCR24;MYO7A;FLI1;APRT;APBB1IP;EEPD1;PARVG;TBXAS1;ELMO1;TRIM32;VCL
