Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
IRX2 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	TMEFF1;DPYSL3;MSANTD3;CYSTM1;INSM1
SOX7 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	EDN1;RDX;CNKSR3;LRRC32;STRN3
ETV4 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	PANX1;DUSP4;SLCO4A1;AK4;COQ10B
FOXG1 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	MARCKS;WTAP;AKT3;ARRDC3;PHIP
SOX11 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	MARCKS;WTAP;BCL11A;PHIP;LRP12
ZBTB33 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	GNA13;PPP1R15B;GPBP1;SDE2;RAB8B
NKX2-5 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	RRAD;BAMBI;ANKRD1;PALM2-AKAP2;RHOQ
HSF1 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	SBNO2;FBRS;RELA;GRINA;BCL9L
TCF4 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	MARCKS;BCL11A;AKT3;ARRDC3;PHIP
ZNF26 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	ANKLE2;HELB;KYNU;RAB12;CNKSR3
SREBF2 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	TMEM63B;UBR4;AGRN;LSS;GRINA
POU3F3 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	TMEFF1;AKT3;DPYSL3;MSANTD3-TMEFF1;CKB
ZNF207 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	SMG1;CEP135;ZBTB10;PHIP;FAM60A
ZZZ3 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	SMG1;CEP350;GPBP1;PHIP;SLC5A3
ZNF446 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	MGEA5;ATG2A;ODF3B;H1FX;FBRS
MYNN human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	RAP2C;SAMD8;FAM60A;CHMP5;STRN3
CAMTA2 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	ARHGEF11;TMEM63B;FBRS;GRINA;MLLT6
DBX1 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	ZC3H12C;TMEFF1;MARCKS;TLE1;CKB
ZBTB16 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	NR4A1;KLF6;DUSP1;PDE4DIP;FBXO32
RFX4 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	MARCKS;HEY1;SLC1A3;ITGB8;CKB
NEUROD4 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	TMEFF1;AKT3;DPYSL3;CKB;INSM1
ZSCAN10 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	TGIF1;TMEFF1;GFPT2;AK4;FAM60A
ZNF341 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	FMNL3;ACOT9;RNF144B;MARCKS;UPB1
ZNF414 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	PTGIR;MYO10;RASGEF1B;IRF1;RAB12
HMBOX1 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	HELB;OSM;PHIP;CFLAR;LONRF1
ZNF117 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	MGEA5;MARCKS;WTAP;ARRDC3;PHIP
ZIC3 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	TGIF1;TMEFF1;GFPT2;DPYSL3;FAM60A
ZNF761 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	ABCA1;PHIP;AK4;LONRF1;STRN3
ZNF577 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	WTAP;LUM;ARRDC3;KDM6A;STRN3
DRGX human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	PARP10;IRAK2;RAPGEF2;NRIP3;PPP4R1L
ZNF701 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	RAP2C;HELB;CSF2;CCL3L1;WTAP
ZNF497 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	KCNE1;P2RX4;MARCH9;DCP1A;MB21D2
ZNF404 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	MARCKS;CEP135;WTAP;ARRDC3;ITGB8
NHLH2 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	DPYSL3;SNAI1;MSANTD3-TMEFF1;INSM1;DUSP8
ZNF491 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	PANX1;DUSP4;SLCO4A1;AKT3;COQ10B
ZNF366 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	CD86;MREG;NR4A3;CSF1;CRLF2
ZFP42 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	TGIF1;GFPT2;PMAIP1;AK4;FAM60A
ZNF609 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	SMG1;UBR4;FBRS;BCL9L;MLLT6
ZNF678 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	ARL5B;GPBP1;PHIP;FAM60A;KDM6A
ZNF101 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	CNKSR3;CFLAR;STK4;IL7R;CYTIP
ZNF445 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	ANKLE2;HELB;KYNU;CNKSR3;CFLAR
ZNF17 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	GK;WTAP;CLDN12;NFKBIZ;EBLN2
ZNF501 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	BTG3;MARCKS;GPBP1;CHMP5;STRN3
ZNF124 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	RAP2C;ACOT9;HELB;MARCKS;KYNU
ZNF700 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	MGEA5;SAMD8;MSANTD3-TMEFF1;ZNF267;KDM6A
ZNF688 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	PTGIR;RASGEF1B;RAB12;MAFF;PPM1K
ZNF695 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	CEP135;WTAP;PHIP;FAM60A;STRN3
ZNF460 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	SMG1;SAMD8;CEP350;ITGB8;AFF4
ZNF652 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	HELB;XRN1;CNKSR3;PPM1K;CFLAR
ZNF134 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	ZFAND5;PMAIP1;PHIP;AK4;FAM60A
TCF25 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	KDM6B;SBNO2;FBRS;GRINA;MLLT6
PAWR human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	TGIF1;GFPT2;AK4;FERMT2;FAM60A
NKRF human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	SAMD8;IRF4;PLAGL2;UPP1;IER5
RC3H2 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	SMG1;HIVEP1;HIVEP2;SLC5A3;AFF4
ZNF780B human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	SMG1;HELB;CNKSR3;HIVEP1;CFLAR
TERF1 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	TGIF1;GFPT2;PMAIP1;AK4;FAM60A
ZNF827 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	MARCKS;DPYSL3;ITGB8;PHIP;INSM1
ZNF598 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	SBNO2;ITPR3;H1FX;FBRS;BCL9L
ZNF804A human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	COL5A3;MB21D2;AFF4;MPZL1;LRP12
BRD9 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	UBR4;ITPR3;ARHGEF2;FBRS;MLLT6
PLXNA2 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	TMEFF1;IGSF3;AKT3;DPYSL3;DUSP8
UBE2K human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	PANX1;TMEFF1;SLCO4A1;COQ10B;SAV1
PDS5B human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	MGEA5;MARCKS;WTAP;EAF1;STRN3
PSMD11 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	PANX1;SLCO4A1;AK4;COQ10B;FAM60A
TRIM23 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	CLDND1;AKT3;SLC1A2;RAPGEF2;CPEB2
CHD6 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	CASZ1;SMG1;ZC3H12A;UBR4;ZBTB10
SLC2A4RG human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	SBNO2;AGRN;FBRS;GRINA;BCL9L
GTF2F1 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	ZMYND15;DYRK3;TMEM63B;TBC1D3B;FBRS
AHDC1 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	MYO10;RAB12;AKT3;MAFF;AGRN
UBR4 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	ARHGEF11;SMG1;ITPR3;ARHGEF2;MLLT6
UNK human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	LMBR1L;ZBTB17;H1FX;FBRS;MLLT6
MBNL2 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	SLC1A2;CRIM1;PDE4DIP;WASL;CPEB2
POGK human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	PPP1R15B;IGSF3;TP53BP2;UBR4;UBE2Z
SETDB1 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	SMG1;UBR4;ARHGEF2;FBRS;MLLT6
SORBS2 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	RASGEF1B;AKT3;ANKRD1;PDE4DIP;PALM2-AKAP2
COPS2 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	KCTD9;ARL5B;RDX;FERMT2;FAM60A
CHD7 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	MARCKS;PHIP;CKB;INSM1;FAM60A
CHD9 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	MARCKS;ADGRG2;CEP350;AKT3;PHIP
H1FOO human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	ABTB2;LAD1;PLAGL2;DCP1A;BMP6
TIGD2 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	PPP1R15A;PPP1R15B;SEC24A;SLC3A2;PVR
OTOP3 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	LAD1;KLF5;EBLN2;LYPD3;RHCG
H1FX human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	H1F0;PIM3;ARHGEF2;FBRS;MLLT6
HIST1H1T human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	SMOX;ELOVL7;TMEM140;HIST1H2AC;BMP6
SLC22A4 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	SLC6A6;RRAD;ODF3B;CSF2RB;MXD1
RBM20 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	RRAD;ANKRD1;PDE4DIP;FBXO32;PALM2-AKAP2
FOXD4L5 human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	HELB;KYNU;REL;CFLAR;SOD2
IGHM human tf ARCHS4 coexpression	5/299	0.8464486465700749	1.0	0	0	0.698221629509639	0.11639755681682012	PARP10;ISG20;BCL2;NLRC5;TAP1
ETV1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	SLC1A3;ITGB8;CKB;AFF4
PAX6 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	GCH1;DYNLT3;CYSTM1;STRN3
E2F2 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	SDE2;PIM1;PLAGL2;FOXO3
TFAP2D human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	INSM1;BMP6;SAV1;PPP4R1L
MLXIPL human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	C1S;UPB1;CFB;CES1
DMRT3 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	MARCKS;ARRDC3;FAM65C;PHIP
TP73 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	CASZ1;RRAD;IRF4;ODF3B
MZF1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	CASZ1;FBRS;TRIM56;MLLT6
GATA1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	TFRC;PIM1;TMEM140;HIST1H2AC
KLF8 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	HELB;KYNU;CNKSR3;CFLAR
LYL1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	PARP10;PIM1;CSF2RB;TMEM173
HOXA5 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	KLF6;DUSP1;H1FX;TMEM173
HOXA6 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	KLF6;HIST2H2AA4;TMEM173;ETS2
PAX4 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	SAMD8;BCL11A;RASGEF1B;RAPGEF2
UBTF human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	ARHGEF2;FBRS;BCL9L;MLLT6
FOXN1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	LAD1;KLF5;TCHH;RHCG
SOX6 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	SPAG9;SLC1A3;ITGB8;PDE4DIP
MYF6 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	RRAD;PDE4DIP;FBXO32;OPTN
NANOG human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	TGIF1;GFPT2;AK4;FAM60A
HES1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	BTG3;TWIST1;FBXO6;ATF3
TLX2 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	HIST2H2AA4;IGSF3;TP53BP2;TWIST1
TFAP2E human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	FOXD4;TRIM69;HIST1H2BG;TMEM173
NR5A2 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	SPINK1;CNKSR3;PTGR1;UPB1
PLAGL1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	LHFP;PHIP;BACH1;NFE2L2
PROX2 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	HELB;KYNU;GPBP1;CFLAR
VSX2 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	XRN1;SH3BP5;PBX4;MSANTD3-TMEFF1
HOXB3 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	UBR4;H1FX;FBRS;MLLT6
MSX2 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	IGSF3;ETV3;TSKU;BCL9L
LHX4 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	PPP1R15B;SMG1;CEP350;UBR4
MYOG human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	CLIC4;SNAI1;SSPN;ANKRD1
ZNF644 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	WTAP;DPYSL3;PHIP;MSANTD3-TMEFF1
ATF1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	TGIF1;MB21D1;ARL8B;STRN3
RBPJL human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	SPSB1;SPINK1;ZC3H12A;DUSP8
SOX15 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	LAD1;CCNA1;KLF5;SNAI1
TFCP2 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	MGEA5;PAPLN;AK4;LRP12
DMRT1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	FYTTD1;RASGEF1B;GPBP1;MAFF
NFIC human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	CASZ1;C1QTNF1;GRINA;BCL9L
LHX9 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	DYNLT1;DPYSL3;MSANTD3-TMEFF1;INSM1
ST18 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	BCL11A;RASGEF1B;AKT3;INSM1
NR6A1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	TGIF1;AK4;FAM60A;STRN3
NKX6-2 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	CLDND1;FBXO2;INSM1;DUSP8
NR3C2 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	KLF5;PDE4DIP;HIVEP2;WASL
POU4F1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	TMEFF1;HEY1;DPYSL3;SNAI1
GABPA human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	GNA13;SAMD9L;PPTC7;SDE2
ERG human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	SMIM3;TMEM173;NDRG1;ETS2
HOXB13 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	CASZ1;KYNU;NDP;NDRG1
MSX1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	HEY1;RAB12;CNKSR3;MAFF
ELF3 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	LAD1;MUC1;KLF5;ODF3B
T human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	DUSP4;CD70;SMOX;GPD2
PHOX2A human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	DUSP4;H1F0;TWIST1;H1FX
SPIC human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	RRAD;ZBTB10;UPP1;CHST2
NKX3-1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	CASZ1;RAB12;NDRG1;PLA1A
PBX3 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	TMEFF1;DPYSL3;MSANTD3-TMEFF1;INSM1
RCOR2 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	TMEFF1;IGSF3;DPYSL3;FAM60A
E4F1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	SBNO2;ATG2A;FBRS;GRINA
PTF1A human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	TLE1;SPINK1;AKT3;RAB8B
GSX1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	ABCA1;DYRK3;CHST7;CKB
ZNF622 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	OSER1;CDKN1A;CD70;SQSTM1
NEUROG1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	TLE1;CKB;INSM1;LSS
HOXB4 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	PTGER4;PIM1;UBR4;RELA
SHOX human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	PTGIR;MYO10;RAB12;MAFF
POU3F4 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	DYNLT1;MSANTD3-TMEFF1;INSM1;DCP1A
ZNF28 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	WTAP;IRF4;TNFRSF9;STRN3
ZNF551 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	TGIF1;HELB;PMAIP1;FAM60A
HMX1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	HEY1;LRRC61;H1FX;CKB
PHF20 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	CEP135;PHIP;DCP1A;FAM60A
ZNF275 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	PPTC7;DTX3L;SPHK1;STK4
ZNF532 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	TMEFF1;AKT3;DPYSL3;FAM60A
ZNF93 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	MARCKS;AK4;FAM60A;MB21D1
ZNF671 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	ZBTB17;IL2RG;TANK;SLAMF1
ZNF302 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	MYO10;RAB12;MAFF;INSM1
ZBED4 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	UBR4;PLAGL2;H1FX;B4GALT5
SALL4 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	TGIF1;GFPT2;AK4;FAM60A
KLF7 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	MGEA5;AKT3;DPYSL3;PALM2-AKAP2
ESX1 human tf ARCHS4 coexpression	4/299	0.9300781280981613	1.0	0	0	0.5585773036077112	0.04048941853815796	HEY1;TWIST1;ATF3;CHST2
