Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MEF2A KD MOUSE GSE47150 CREEDSID GENE 957 DOWN	5/295	0.1742205696044136	0.3898558574690764	0	0	1.694915254237288	2.961751086681263	MT2A;DUSP1;SLC1A2;RAPGEF2;IER3
CLOCK MUT MOUSE GSE454 CREEDSID GENE 1530 UP	4/218	0.1750265580930103	0.3912123296188518	0	0	1.834862385321101	3.197830378057982	MT2A;TFPI2;SOD2;FERMT2
TET3 DEPLETION HUMAN GSE51901 CREEDSID GENE 2989 UP	4/218	0.1750265580930103	0.39076624942544375	0	0	1.834862385321101	3.197830378057982	BHLHE41;SLC1A3;MB21D2;SQSTM1
IRF4 KD HUMAN GSE22036 CREEDSID GENE 2601 DOWN	4/218	0.1750265580930103	0.3903211853600389	0	0	1.834862385321101	3.197830378057982	IL15;TNFAIP3;CYTIP;GEM
STAT6 KO MOUSE GSE25088 CREEDSID GENE 1160 DOWN	3/145	0.1775184311280577	0.39542785909981454	0	0	2.0689655172413794	3.5765810443783863	CCL5;CCR7;TM4SF1
SRF KO MOUSE GSE1948 CREEDSID GENE 1157 UP	5/297	0.1775525042680905	0.39505432199650137	0	0	1.6835016835016834	2.9099139985067457	KLF5;SQSTM1;FERMT2;HBEGF;HIST1H2BC
HSF1 KD HUMAN GSE3697 CREEDSID GENE 777 UP	4/220	0.1789653930033804	0.39774601532419845	0	0	1.8181818181818181	3.128296049108513	GCH1;RNF19B;RASGRP1;GRINA
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2577 UP	4/220	0.1789653930033804	0.39729505612315064	0	0	1.8181818181818181	3.128296049108513	NFKBIA;MT2A;GCH1;IER5
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3067 DOWN	4/220	0.1789653930033804	0.39684511834724673	0	0	1.8181818181818181	3.128296049108513	SOCS3;TFPI2;CXCL1;FERMT2
STAT3 SIRNA HCC1143 HUMAN GSE85579 RNASEQ DOWN	5/298	0.1792275617609166	0.3969768845337949	0	0	1.6778523489932886	2.884394271474163	NFKBIA;ADORA2A;PIM3;IER3;GRINA
TP53 SIRNA HESC HUMAN GSE76023 RNASEQ UP	6/379	0.18033705685330678	0.39898300262008435	0	0	1.58311345646438	2.711758798467335	SERPINB9;MSANTD3-TMEFF1;CFLAR;SOD2;FERMT2;IDO1
ZEB2 SHRNA H1 HUMAN GSE69618 DAY2 RNASEQ DOWN	1/20	0.182171186958547	0.4025859865291592	0	0	5.0	8.51404223148214	HIST2H2AA3
SP3 KD HUMAN GSE50588 CREEDSID GENE 2787 DOWN	5/300	0.18259557703428259	0.4030689287859361	0	0	1.6666666666666665	2.8341358887846737	HELZ2;DENND5A;TANK;HIST2H2BE;BIRC3
WT1 KO MOUSE GSE15326 CREEDSID GENE 2248 DOWN	4/222	0.18293405381393363	0.4033613483870293	0	0	1.8018018018018018	3.0605937887551002	IL1RN;G0S2;SLC7A11;AMPD3
BNC1 KD MOUSE GSE4029 CREEDSID GENE 97 DOWN	4/222	0.18293405381393363	0.40290762358569404	0	0	1.8018018018018018	3.0605937887551002	NFKBIZ;HIVEP1;AMPD3;HIST1H2BC
MITF KD 501MEL HUMAN GSE61966 RNASEQ DOWN	4/222	0.18293405381393363	0.40245491839065395	0	0	1.8018018018018018	3.0605937887551002	BHLHE41;TNFAIP3;SQSTM1;MET
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1260 UP	2/78	0.18347462633308428	0.40319115416406176	0	0	2.564102564102564	4.347894608109018	UBD;IL12B
MITF KD H3A HUMAN GSE61966 RNASEQ DOWN	2/78	0.18347462633308428	0.4027391461436985	0	0	2.564102564102564	4.347894608109018	CXCL1;IER3
THRA MUT HUMAN GSE29159 CREEDSID GENE 1694 UP	5/301	0.18428842214008342	0.4040724866184584	0	0	1.6611295681063123	2.809390759146656	NFKBIA;GK;CCL20;SLC7A11;ICAM1
AHR KO MOUSE GSE10082 CREEDSID GENE 1465 DOWN	4/223	0.18492932585675076	0.4050241834759709	0	0	1.7937219730941703	3.02741085074242	ANGPTL4;INHBA;MET;FERMT2
STAT3 SIRNA HCC1143 HUMAN GSE85579 RNASEQ UP	5/302	0.1859870834030343	0.4068857087185934	0	0	1.6556291390728477	2.784897436672177	KLF6;RHBDF2;TNFAIP3;MET;TM4SF1
KLF15 KO MOUSE GSE53231 CREEDSID GENE 446 DOWN	5/302	0.1859870834030343	0.4064315952043986	0	0	1.6556291390728477	2.784897436672177	ZNFX1;ACSL1;NAMPT;TMCC3;SQSTM1
BCL11B KO MOUSE GSE9330 CREEDSID GENE 28 DOWN	3/149	0.18751106259351208	0.40930508423422146	0	0	2.013422818791946	3.3703035600269824	RASGRP1;SGPP2;IDO1
RXRA KD HUMAN GSE50588 CREEDSID GENE 2816 DOWN	5/303	0.1876915039166716	0.4092427223483775	0	0	1.65016501650165	2.760652806232296	IL32;SLAMF7;ADM;TANK;NDRG1
ELF4 KO MOUSE GSE15324 CREEDSID GENE 2838 UP	6/384	0.18780226910268785	0.4090287462770443	0	0	1.5625	2.613071296456319	GRAMD1A;CCL5;STAT4;RAPGEF2;G0S2;PARP9
OVOL1 KD BEWO HUMAN GSE66962 RNASEQ DOWN	5/304	0.1894016265948409	0.41205376096966495	0	0	1.644736842105263	2.7366537995412794	ABTB2;CCR7;SERPINB9;SQSTM1;ATF3
MYB OE HUMAN GSE2815 CREEDSID GENE 1740 UP	7/468	0.18962430047758164	0.41208033333529953	0	0	1.4957264957264957	2.4869601948902624	ISG20;MT2A;HIST2H2AA4;NDRG1;HIST2H2BE;IER3;GRINA
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 963 UP	2/80	0.1906887482391839	0.4139341120313992	0	0	2.5	4.1427819263323	IL15;IL1B
SOX2 KO MOUSE GSE55738 CREEDSID GENE 2990 UP	4/226	0.1909577382664247	0.41405897178921325	0	0	1.7699115044247786	2.9304480372374675	ABTB2;TNFAIP6;CCL3;TNFSF9
MYC OE MOUSE GSE38304 CREEDSID GENE 1846 DOWN	4/226	0.1909577382664247	0.4136009419531632	0	0	1.7699115044247786	2.9304480372374675	HELZ2;KLF6;SLC41A2;CYTIP
DMRTA2 OE MOUSE GSE25179 CREEDSID GENE 2204 DOWN	5/305	0.19111739410251505	0.41348934547262367	0	0	1.639344262295082	2.7128973949728756	DUSP4;PTGIR;STAT4;INSM1;SGPP2
CHD1 KO 22RV1 HUMAN GSE84610 RNASEQ UP	6/387	0.19233889664851045	0.41567280313221133	0	0	1.5503875968992247	2.5558083351601155	HIST2H2AA4;FAM129A;CKB;HIST2H2BE;GRINA;MLLT6
NKX25 SHRNA H1 HUMAN GSE69618 DAY6 RNASEQ UP	7/471	0.1937330710361211	0.41822420406695165	0	0	1.4861995753715498	2.439260706803598	KLF6;ADM;SLC7A11;CKB;SOD2;SQSTM1;BMP6
BCL6 KO MOUSE GSE40493 CREEDSID GENE 2772 DOWN	2/82	0.1979403391192459	0.4268361057218981	0	0	2.4390243902439024	3.9507063689571487	GRAMD1A;CCR7
ZNF658 KD HUMAN GSE59385 CREEDSID GENE 2924 UP	5/310	0.19977888600774496	0.43032679736321744	0	0	1.6129032258064515	2.597651764497838	NFKBIA;CSRNP1;IL6;ZBTB10;SLC2A6
JUN DOMNEG MOUSE GSE6850 CREEDSID GENE 1505 UP	3/154	0.2002008345355087	0.43076179562695166	0	0	1.948051948051948	3.133313461559748	ACSL1;UBD;G0S2
EBF1 OE MOUSE GSE2192 CREEDSID GENE 857 UP	4/231	0.20114121039516758	0.43231008776480584	0	0	1.7316017316017316	2.7770529494525005	MT2A;HIST1H2AC;IER3;GRINA
ZBTB48 KO U2OS HUMAN GSE96777 RNASEQ UP	5/311	0.20152730909331495	0.43266499035604244	0	0	1.607717041800643	2.5752899964301332	MT2A;DPYSL3;SLC7A11;FERMT2;AKAP2
PGR KO MOUSE GSE39920 CREEDSID GENE 3080 UP	5/313	0.20503981287093695	0.4397239360364672	0	0	1.5974440894568689	2.5312318044302846	ACSL1;AMPD3;ETS2;HIST1H2AC;GRINA
PPARA KO MOUSE GSE6864 CREEDSID GENE 1373 UP	5/313	0.20503981287093695	0.43924283763817784	0	0	1.5974440894568689	2.5312318044302846	UBD;IRF1;CKB;GRINA;HIST1H2BC
GATA6 KO MOUSE GSE47049 CREEDSID GENE 2225 DOWN	4/233	0.20525995330977226	0.4392338673011301	0	0	1.7167381974248928	2.7184172330185516	SOCS3;CKB;CYTIP;CRLF2
IKZF4 KO MOUSE GSE40273 CREEDSID GENE 1061 DOWN	5/314	0.2068037761183315	0.44205435986866054	0	0	1.592356687898089	2.509530058526667	SLFN5;TAP1;HIVEP2;CYTIP;GBP4
PPARA KO MOUSE GSE6864 CREEDSID GENE 1372 DOWN	5/314	0.2068037761183315	0.44157229404546683	0	0	1.592356687898089	2.509530058526667	UBD;IRF1;CKB;GRINA;HIST1H2BC
HMGA2 OE MOUSE GSE24071 CREEDSID GENE 2563 UP	4/234	0.20732865095017144	0.4422107827455727	0	0	1.7094017094017095	2.6896582205259882	ZC3H12C;IL15;CCL3;MCOLN2
PPARG OE MOUSE GSE2192 CREEDSID GENE 862 UP	4/234	0.20732865095017144	0.44172959582201926	0	0	1.7094017094017095	2.6896582205259882	PLK3;ACSL1;PIM3;SQSTM1
MYC OE U2OS HUMAN GSE66927 RNASEQ DOWN	6/398	0.2093236834344647	0.4454954045268281	0	0	1.507537688442211	2.3575982419411172	MT2A;SQSTM1;TM4SF1;HIST1H2BD;GRINA;HIST1H2BC
PBRM1 OE CAKI2 HUMAN GSE76199 RNASEQ DOWN	6/398	0.2093236834344647	0.44501169616143527	0	0	1.507537688442211	2.3575982419411172	DPYSL3;SLC7A11;IGFN1;SQSTM1;MET;BIRC3
GLI1 SIRNA HCT116 HUMAN GSE57871 4HR RNASEQ UP	6/399	0.21089390517717568	0.4478636294326573	0	0	1.5037593984962405	2.340451264702987	EHD1;DUSP5;MT2A;ZNFX1;SLC1A3;SQSTM1
NRL DEFICIENCY MOUSE GSE4051 CREEDSID GENE 264 DOWN	4/236	0.21148420782179134	0.44863063804449343	0	0	1.694915254237288	2.633228730157326	TMEFF1;TNFAIP6;DUSP1;HIVEP1
NR1I2 KO MOUSE GSE23780 CREEDSID GENE 2165 UP	3/159	0.21308868611863627	0.45154507296568164	0	0	1.8867924528301885	2.917069496556858	NR4A3;CCL5;ARNTL2
MYC OE MCF7 HUMAN GSE101738 RNASEQ DOWN	3/159	0.21308868611863627	0.45105691613004306	0	0	1.8867924528301885	2.917069496556858	EDN1;KLF6;KYNU
ZNF503 SHRNA H1 HUMAN GSE69618 DAY2 RNASEQ DOWN	3/159	0.21308868611863627	0.4505698136288227	0	0	1.8867924528301885	2.917069496556858	SERPINB9;RASGRP1;FERMT2
PAX7 OE H9 HUMAN GSE98976 MESOD RNASEQ DOWN	5/318	0.21390966220785246	0.4518178194206851	0	0	1.572327044025157	2.4248451136820286	KLF6;DPYSL3;SERPINB9;SOD2;SQSTM1
ESR1 KD HUMAN GSE26298 CREEDSID GENE 479 DOWN	4/238	0.21566332603352067	0.4550310262646912	0	0	1.6806722689075628	2.5782130471722993	NFKBIA;NR4A2;MT2A;IER3
NR4A2 OE HUMAN GSE58475 CREEDSID GENE 1431 UP	3/160	0.21568789236256528	0.45459299595899116	0	0	1.875	2.876105360625704	NR4A2;TFPI2;CKB
HSF1 KD HUMAN GSE3697 CREEDSID GENE 2093 DOWN	6/403	0.21721627697813523	0.45732201110020293	0	0	1.488833746898263	2.2732433057323456	C1S;LAMP3;GFPT2;PDE4B;HIST2H2BE;MPZL1
MYOD1 MUT MOUSE GSE6487 CREEDSID GENE 1178 DOWN	5/320	0.21749179572841126	0.4574102427886458	0	0	1.5625	2.383740859302748	GADD45B;TNIP1;TMCC3;CKB;FERMT2
JUND SIRNA PC3 HUMAN GSE53470 RNASEQ DOWN	4/239	0.21776147553051106	0.4574860183355587	0	0	1.6736401673640167	2.5512216973281925	SQSTM1;TM4SF1;FERMT2;AKAP2
SOX2 DEFICIENCY HUMAN GSE42937 CREEDSID GENE 347 UP	5/322	0.22109275516826088	0.4639867252084188	0	0	1.5527950310559007	2.3434362715417185	NR4A2;MT2A;SLC7A11;MET;IER3
VDR KO MOUSE GSE2421 CREEDSID GENE 1153 UP	4/241	0.22197446562099582	0.4653383337108242	0	0	1.6597510373443982	2.4982455161002117	IRF1;CCL5;PARP9;RAB8B
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2416 DOWN	4/241	0.22197446562099582	0.4648406456533795	0	0	1.6597510373443982	2.4982455161002117	SERPINB9;HIST2H2BE;IER3;HIST1H2BC
PGR SIRNA HESC HUMAN GSE94036 RNASEQ DOWN	6/406	0.2220004963513989	0.46439847420516994	0	0	1.477832512315271	2.2242497457565196	C1S;DPYSL3;ADM;FERMT2;AKAP2;GBP4
ESR1 KO MOUSE GSE53812 CREEDSID GENE 2898 UP	5/323	0.22290014540915665	0.46578280118583637	0	0	1.547987616099071	2.323577997273984	NFKBIA;KLF6;ANGPTL4;SQSTM1;TM4SF1
ZFP42 KD MOUSE GSE9978 CREEDSID GENE 1335 UP	5/323	0.22290014540915665	0.46528623103531846	0	0	1.547987616099071	2.323577997273984	SOCS3;MT2A;AK4;LONRF1;SOD2
PIN1 DEPLETION HUMAN GSE26262 CREEDSID GENE 477 DOWN	5/323	0.22290014540915665	0.4647907185422031	0	0	1.547987616099071	2.323577997273984	PLSCR1;ACSL1;TFPI2;CHST2;ETS2
MYC OE MOUSE GSE55272 CREEDSID GENE 1824 DOWN	5/323	0.22290014540915665	0.464296260330988	0	0	1.547987616099071	2.323577997273984	NR4A2;TMEFF1;CCL5;SLC1A3;ANGPTL4
NR1I3 KNOCKIN MOUSE GSE40120 CREEDSID GENE 3069 DOWN	4/242	0.22408911057841813	0.46627681032151186	0	0	1.6528925619834711	2.472250398598866	GADD45B;PDE4B;G0S2;N4BP2L1
RELA KD HUMAN GSE1676 CREEDSID GENE 1787 DOWN	3/164	0.22615049164367584	0.47006652084747064	0	0	1.8292682926829267	2.7193072117482706	HIST2H2AA3;DUSP1;ATF3
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3089 UP	4/243	0.2262090585449237	0.46968964648034	0	0	1.646090534979424	2.446577233718949	MT2A;GCH1;CKB;SQSTM1
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3066 UP	4/244	0.22833421198526704	0.47359998629995004	0	0	1.639344262295082	2.4212211168602735	ACSL1;NAMPT;G0S2;AK4
POU2AF1 OE MOUSE GSE12421 CREEDSID GENE 2313 DOWN	4/244	0.22833421198526704	0.4730988222932834	0	0	1.639344262295082	2.4212211168602735	GRAMD1A;PIM1;TRIM69;RHCG
ONECUT2 KO MOUSE GSE57918 CREEDSID GENE 2797 DOWN	5/326	0.22834924040025725	0.4726298231540208	0	0	1.5337423312883436	2.265151941454073	DUSP4;DUSP1;TNFAIP3;CKB;IER3
GATA4 KO FMOUSE GSE5500 CREEDSID GENE 739 UP	3/165	0.22878164734947307	0.47302477878592214	0	0	1.8181818181818181	2.681794973322039	KYNU;LONRF1;ARNTL2
MTF2 KD MOUSE GSE16364 CREEDSID GENE 1355 DOWN	5/327	0.23017438029141027	0.47540235929386215	0	0	1.529051987767584	2.2460521133769227	DUSP4;DUSP1;IRF1;PIM1;CKB
GATA4 OE A549 HUMAN GSE85001 RNASEQ UP	2/91	0.23092395003216945	0.47644793905478167	0	0	2.197802197802198	3.2212458094622307	DUSP4;TM4SF1
EBF1 OE MOUSE GSE2192 CREEDSID GENE 857 DOWN	5/328	0.23200380762763362	0.4781720582472701	0	0	1.524390243902439	2.2271364257049235	ISG20;SQSTM1;NDRG1;ETS2;NFKB2
SRF KO MOUSE GSE23556 CREEDSID GENE 175 UP	4/246	0.23259974564813243	0.47889621659205395	0	0	1.6260162601626018	2.3714408657144204	DUSP1;NDRG1;HIST2H2BE;HIST1H2BC
STAT1 KO MOUSE GSE33057 CREEDSID GENE 1529 UP	4/246	0.23259974564813243	0.47839317434773454	0	0	1.6260162601626018	2.3714408657144204	CCL4;CCL3;RHCG;UPB1
AHR KO MOUSE GSE48130 CREEDSID GENE 1464 DOWN	6/413	0.23329855280658315	0.4793269322091184	0	0	1.4527845036319613	2.1144353071927213	KLF6;DUSP1;TMCC3;ANGPTL4;LRP12;CRLF2
YY1 KD HUMAN GSE50588 CREEDSID GENE 2802 DOWN	5/329	0.23383746232704167	0.47993055685151736	0	0	1.5197568389057752	2.2084027513899027	IL32;GADD45B;ADM;HIST1H2BD;IER3
FOXP3 INDUCTION MOUSE GSE35543 CREEDSID GENE 3036 UP	3/167	0.23406126805053182	0.47988687208684955	0	0	1.7964071856287425	2.6086928777604097	UBD;AMPD3;CKB
KLF3 KO MOUSE GSE35592 CREEDSID GENE 2674 UP	4/247	0.234739931420618	0.4807748804618933	0	0	1.6194331983805668	2.347007372405813	ISG20;TMEFF1;IL36G;AK4
KLF15 DEFICIENCY MOUSE GSE7137 CREEDSID GENE 676 DOWN	6/414	0.2349273784246087	0.4806560156273604	0	0	1.4492753623188406	2.0992446964889164	NFKBIA;ACSL1;DUSP1;TRIP10;PIM3;HIST1H2BC
POU4F1 KO MOUSE GSE19997 CREEDSID GENE 2108 UP	5/330	0.2356752842162345	0.4816828877822413	0	0	1.5151515151515151	2.189848993536079	MAP3K8;LONRF1;CXCL3;MET;GEM
RORC KO MOUSE GSE27241 CREEDSID GENE 1686 DOWN	5/330	0.2356752842162345	0.4811806115697468	0	0	1.5151515151515151	2.189848993536079	LAD1;CSF2;HIVEP1;HIST2H2BE;STX11
SP3 DEFICIENCY MOUSE GSE9124 CREEDSID GENE 637 UP	3/168	0.23670936670368894	0.4827884791727322	0	0	1.7857142857142856	2.573075341424033	MT2A;DENND5A;PARP9
SNAI1 KO MOUSE GSE53107 CREEDSID GENE 1448 UP	5/331	0.23751721312183646	0.4839320533741475	0	0	1.5105740181268883	2.171473084337239	PPP1R15A;KLF5;PIM1;SQSTM1;AKAP2
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 429 DOWN	2/93	0.23830847127064345	0.48503948726394996	0	0	2.1505376344086025	3.084278165041975	CCL5;ATF3
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 429 UP	3/170	0.242021233171534	0.4920847087745209	0	0	1.7647058823529411	2.5036408522873637	IL1A;CCL20;SLC7A11
SETDB1 KO HELA HUMAN GSE86813 RNASEQ UP	3/170	0.242021233171534	0.4915742474583647	0	0	1.7647058823529411	2.5036408522873637	HIST2H2AA3;CD83;SLC7A11
JUN DOMNEG MOUSE GSE6850 CREEDSID GENE 1505 DOWN	5/334	0.2430670401314774	0.49318680267091475	0	0	1.4970059880239521	2.1173921981679973	NFKBIA;MT2A;PARP9;SQSTM1;HIST1H2BC
RUNX1 KO MOUSE GSE2592 CREEDSID GENE 973 DOWN	4/251	0.24334787304374086	0.49324548180087435	0	0	1.593625498007968	2.252212403280242	KDM6B;MT2A;ADM;IER3
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1604 DOWN	4/251	0.24334787304374086	0.4927354037431692	0	0	1.593625498007968	2.252212403280242	GCH1;MSC;ETS2;CES1
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2416 UP	4/252	0.24551117529708413	0.4966021500327384	0	0	1.5873015873015872	2.2292266860717516	ABTB2;CSRNP1;DUSP1;CRLF2
MECP2 KD MOUSE GSE47150 CREEDSID GENE 951 DOWN	5/336	0.24678635604517668	0.4986663417300887	0	0	1.488095238095238	2.0821908808430214	SLC41A2;RAPGEF2;CKB;SQSTM1;IER3
SRF MUT MOUSE GSE1948 CREEDSID GENE 1397 DOWN	3/172	0.24735279549340827	0.49929564286195194	0	0	1.744186046511628	2.436522627209064	PIM1;CKB;HIST1H2AC
E2F1 OE HUMAN GSE2715 CREEDSID GENE 1129 UP	4/253	0.2476788118584384	0.4994388399781899	0	0	1.5810276679841895	2.206517763913769	NFKBIA;CXCL8;SQSTM1;ICAM1
FOXL2 OE HUMAN GSE39890 CREEDSID GENE 2735 UP	5/337	0.24865166265511573	0.5008847278587619	0	0	1.4836795252225519	2.0648402182714345	HELZ2;CD83;GFPT2;CHST2;GRINA
ZNF253 SIRNA MCF7 HUMAN GSE79586 RNASEQ DOWN	6/423	0.24974302466166362	0.5025661277364207	0	0	1.4184397163120566	1.967833746278201	HELZ2;PLSCR1;ZNFX1;PARP9;SQSTM1;GRINA
KLF10 SIRNA PANC1 HUMAN GSE90566 RNASEQ DOWN	4/254	0.24985068692042614	0.502266575965292	0	0	1.574803149606299	2.1840815619911793	MT2A;SQSTM1;TM4SF1;ETS2
LIN28A KD MOUSE GSE37113 CREEDSID GENE 1751 UP	3/173	0.2500255183536518	0.5021025281399489	0	0	1.7341040462427744	2.4038016640134447	IL2RA;ADM;INHBA
FOXL2 OE HUMAN GSE39890 CREEDSID GENE 2737 UP	5/338	0.2505206547057934	0.5025813954036306	0	0	1.4792899408284022	2.047653709971911	HELZ2;GFPT2;REL;CHST2;GRINA
FOXA1 OE HUMAN GSE49153 CREEDSID GENE 2963 UP	5/338	0.2505206547057934	0.5020669825117128	0	0	1.4792899408284022	2.047653709971911	ACSL1;FAM129A;MAP3K8;TM4SF1;MLLT6
GATA4 KO MOUSE GSE11194 CREEDSID GENE 510 UP	4/255	0.25202670479549516	0.504568801625337	0	0	1.5686274509803921	2.1619140794895557	MT2A;SQSTM1;IDO1;HIST1H2BC
HNF4G OE LNCAP HUMAN GSE85557 RNASEQ UP	5/339	0.2523932720112934	0.5047865440225868	0	0	1.4749262536873156	2.0306295054971093	LAD1;ACSL1;SLC7A11;CKB;ATF3
HNF1A OE HUMAN GSE3308 CREEDSID GENE 279 DOWN	5/339	0.2523932720112934	0.5042714557123597	0	0	1.4749262536873156	2.0306295054971093	HIST2H2AA4;GCH1;DUSP1;IER5;NDRG1
HOXA11 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN	5/342	0.25803227334608847	0.5150124273309289	0	0	1.461988304093567	1.980512589758724	FAM129A;IGFN1;SQSTM1;MET;TM4SF1
SOX3 KO MOUSE GSE53760 CREEDSID GENE 1668 UP	5/343	0.2599187897648248	0.5182494810178483	0	0	1.4577259475218658	1.9641195973986556	EDN1;TNFAIP6;CKB;AKAP2;HBEGF
ZXDC KD HUMAN GSE45417 CREEDSID GENE 885 UP	3/177	0.26075860547027985	0.5193950656264578	0	0	1.694915254237288	2.2782375981076193	CYP27B1;MT2A;NINJ1
NR4A2 OE MOUSE GSE3571 CREEDSID GENE 3121 UP	4/259	0.2607703007904634	0.518890496898097	0	0	1.5444015444015444	2.0758537957549583	PLK3;PLSCR1;IER3;GRINA
SOX2 KO HUMAN GSE59234 CREEDSID GENE 2957 UP	4/259	0.2607703007904634	0.5183637045154593	0	0	1.5444015444015444	2.0758537957549583	SLFN5;UBD;TRIP10;SLC1A2
NR4A2 OE MOUSE GSE3571 CREEDSID GENE 1290 DOWN	4/260	0.26296560712550293	0.5221974226691022	0	0	1.5384615384615385	2.054972348833256	PLK3;PLSCR1;IER3;GRINA
PPARG OE MOUSE GSE10192 CREEDSID GENE 2733 UP	3/178	0.26345156351450144	0.5226323823317061	0	0	1.6853932584269662	2.2481220464779876	IL1RN;IL15;G0S2
YY2 KD HUMAN GSE14964 CREEDSID GENE 517 UP	3/178	0.26345156351450144	0.5221034021876456	0	0	1.6853932584269662	2.2481220464779876	MT2A;TM4SF1;HIST1H2BD
REST INHIBITION HUMAN GSE40695 CREEDSID GENE 1710 UP	4/261	0.2651644877748377	0.52496670077162	0	0	1.532567049808429	2.034337068155581	CD274;SLC41A2;HSPA6;SLC7A11
MYC SILENCING HUMAN GSE22139 CREEDSID GENE 1007 UP	5/346	0.26559804582313046	0.5252939128501913	0	0	1.445086705202312	1.9158543627175733	MT2A;CXCL8;DUSP1;CCL5;IER3
BATF KO MOUSE GSE54215 CREEDSID GENE 1522 DOWN	4/262	0.26736684896400736	0.5282586178320146	0	0	1.5267175572519083	2.0139444235913952	HELZ2;MT2A;GRAMD1A;CCR7
VDR KO MOUSE GSE2421 CREEDSID GENE 1152 UP	4/263	0.2695725972130312	0.5320797836120111	0	0	1.520912547528517	1.9937909467601849	DUSP1;CCL5;PARP9;SQSTM1
POU2AF1 MUT MOUSE GSE12356 CREEDSID GENE 598 UP	4/263	0.2695725972130312	0.5315439530142145	0	0	1.520912547528517	1.9937909467601849	NFKBIA;IL2RA;DENND5A;CYTIP
ESRRA DEFICIENCY MOUSE GSE7196 CREEDSID GENE 673 DOWN	4/263	0.2695725972130312	0.5310092005463933	0	0	1.520912547528517	1.9937909467601849	ACSL1;IL15;TRIP10;SOD2
EZH2 SHRNA PROE HUMAN GSE59089 RNASEQ UP	5/349	0.271305602781284	0.5338857992419639	0	0	1.4326647564469914	1.8689246531839094	EHD1;ACSL1;CFLAR;SQSTM1;LSS
AFF1 SHRNA HELA HUMAN GSE69021 RNASEQ DOWN	3/181	0.2715509695098408	0.5338321268074983	0	0	1.6574585635359116	2.160671973856121	SLC1A3;TM4SF1;BMP6
NFE2L2 MUT MOUSE GSE35160 CREEDSID GENE 624 UP	4/264	0.2717816392793967	0.5337496988054751	0	0	1.5151515151515151	1.9738732301014468	ACSL1;RAPGEF2;CKB;HIST1H2BC
XBP1 OE HUMAN GSE8562 CREEDSID GENE 87 DOWN	4/264	0.2717816392793967	0.5332148794679947	0	0	1.5151515151515151	1.9738732301014468	DUSP4;KLF6;RASGRP1;TM4SF1
MYC ACTIVATION  21 DAYS MOUSE GSE4356 CREEDSID GENE 754 DOWN	4/264	0.2717816392793967	0.5326811308398985	0	0	1.5151515151515151	1.9738732301014468	MT2A;CCL5;NINJ1;TRAF1
SRF KO MOUSE GSE1948 CREEDSID GENE 1157 DOWN	4/265	0.2739938822878975	0.5364800215197033	0	0	1.5094339622641508	1.954187924920392	MT2A;PIM1;PIM3;HIST1H2AC
TCF3 KO MOUSE GSE27402 CREEDSID GENE 2169 DOWN	4/265	0.2739938822878975	0.535944077442261	0	0	1.5094339622641508	1.954187924920392	NFKBIA;IRF1;EBI3;HIST1H2BC
IKZF1 MUT HUMAN GSE2501 CREEDSID GENE 2259 DOWN	4/265	0.2739938822878975	0.5354092031134764	0	0	1.5094339622641508	1.954187924920392	NFKBIA;PIM1;CYTIP;ETS2
OVOL1 OE MDA HUMAN GSE51975 RNASEQ DOWN	4/265	0.2739938822878975	0.5348753953337022	0	0	1.5094339622641508	1.954187924920392	EHD1;PPP1R15A;IER5;TM4SF1
POU5F1 KD MOUSE GSE56853 CREEDSID GENE 1336 DOWN	3/182	0.27425705929015676	0.5348558984961423	0	0	1.6483516483516483	2.1324551205677533	GFPT2;DPYSL3;STAT4
AIRE KO MOUSE GSE2515 CREEDSID GENE 60 UP	4/266	0.27620923366572764	0.5381270442960147	0	0	1.5037593984962405	1.9347317405722828	IRF1;NINJ1;CCL4;TNFRSF4
EZH2 SHRNA NKI HUMAN GSE95304 RNASEQ UP	6/441	0.28012358960814066	0.5452107241080909	0	0	1.3605442176870748	1.7313256894418996	EHD1;DUSP5;MT2A;ZNFX1;MMP1;G0S2
NRL DEFICIENCY MOUSE GSE8972 CREEDSID GENE 657 DOWN	4/268	0.28064889278856964	0.545690697199622	0	0	1.4925373134328357	1.8964938548803312	PLK3;NDRG1;IER3;GRINA
BCL11B KO MOUSE GSE9330 CREEDSID GENE 28 UP	5/354	0.28087670476111676	0.5455918530974867	0	0	1.4124293785310733	1.7935585861999752	DUSP4;KLF6;CD83;EBI3;HIVEP1
GATA1 KD MOUSE GSE2527 CREEDSID GENE 108 UP	3/185	0.28239189212600707	0.5479914021632525	0	0	1.6216216216216217	2.0504748395305383	MT2A;NINJ1;EBI3
