Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CREB1 26743006 Chip-Seq LNCaP-abl Human	16/2000	0.8581884041848139	1.0	0	0	0.8	0.12234529464200919	POP5;HES6;PAQR4;FUCA1;CDCA7L;CLEC11A;ASB13;NPL;RNASE1;DEF6;IMPA2;ADORA3;MAN1C1;PTGFRN;ESYT1;DOCK2
CHD1 26751641 Chip-Seq LNCaP Human	16/2000	0.8581884041848139	1.0	0	0	0.8	0.12234529464200919	AHCY;FUCA1;CLEC11A;CTNNBIP1;ASRGL1;LDHB;MS4A6A;DUSP23;DBP;RACGAP1;IMPA2;PMVK;S100A4;ESYT1;VCL;ATPAF1
CJUN 26792858 Chip-Seq BT549 Human	16/2000	0.8581884041848139	1.0	0	0	0.8	0.12234529464200919	SLC46A3;CTNNBIP1;MGST2;FRMD4A;CDC25B;APBB1IP;LYL1;EEPD1;PARVG;MTHFD1L;IMPA2;ERP29;ELMO1;KCTD12;EMB;VCL
RING1B 27294783 Chip-Seq ESCs Mouse	16/2000	0.8581884041848139	1.0	0	0	0.8	0.12234529464200919	POP5;HES6;CEBPA;FZD2;PAQR4;AIG1;ASGR2;LYL1;IMPA2;NT5DC2;RRS1;RIMBP3;KCTD12;EMB;ESYT1;KBTBD7
RUNX1 27457419 Chip-Seq LIVER Mouse	16/2000	0.8581884041848139	1.0	0	0	0.8	0.12234529464200919	HES6;AHCY;PNPLA7;LMO2;SLC40A1;SORD;FRMD4A;NPL;TRAM2;APBB1IP;DUSP23;LPCAT4;CAT;RRS1;GPAT2;MCM6
NFE2 27457419 Chip-Seq LIVER Mouse	7/972	0.8589480835253073	1.0	0	0	0.720164609053498	0.1094987221879268	HES6;DUSP23;RRS1;SLC40A1;NPL;MCM6;TRAM2
KLF4 18555785 ChIP-Seq MESCs Mouse	20/2444	0.8593583608249541	1.0	0	0	0.8183306055646482	0.12403376453665323	FZD2;MGMT;GLRX5;GCNT1;MIF4GD;NCAPH;PYCARD;TPST2;TSPAN15;DAP;IMPA2;PMVK;MFSD3;TBC1D10C;ERP29;MAN1C1;REEP6;GPD1L;RNF166;SLC12A9
KLF4 25985364 ChIP-Seq ATHEROSCLEROSIS LESION Mouse	9/1211	0.861349968620047	1.0	0	0	0.7431874483897605	0.1109239889090006	APBB1IP;EEPD1;RGS14;UROS;LMO2;SLC40A1;FRMD4A;GPAT2;ASGR2
HOXD13 18407260 ChIP-ChIP DEVELOPING-LIMBS Mouse	1/196	0.8618716082753269	1.0	0	0	0.510204081632653	0.07584130904508884	FRMD4A
IRF1 19129219 ChIP-ChIP H3396 Human	1/196	0.8618716082753269	1.0	0	0	0.510204081632653	0.07584130904508884	DOCK2
SREBP2 21459322 ChIP-Seq LIVER Mouse	8/1095	0.862072886247925	1.0	0	0	0.730593607305936	0.10843138416878363	HES6;MTHFD1L;PON2;MFSD3;POLD2;TBC1D10C;MLEC;DEF6
SREBP1 19666523 ChIP-Seq LIVER Mouse	5/738	0.8650872809849625	1.0	0	0	0.6775067750677507	0.0981875841922908	APBB1IP;CEBPA;CLEC11A;CTNNBIP1;TBC1D10C
HOXC9 25013753 ChIP-Seq NEUROBLASTOMA BE2-C Human	16/2014	0.8652512616649165	1.0	0	0	0.7944389275074478	0.11498338694500064	POP5;AHCY;DCXR;QPRT;CARD9;OSGEP;ZWINT;PKIB;LYL1;WDR92;SCFD2;HLTF;CAT;POLD2;DGCR6L;GEMIN6
WT1 19549856 ChIP-ChIP CCG9911 Human	1/199	0.8660145054493834	1.0	0	0	0.5025125628140703	0.0722882515670499	CLEC11A
AR 25329375 ChIP-Seq VCAP Human	15/1906	0.8671826018052241	1.0	0	0	0.7869884575026231	0.11215034967889743	CATSPER1;FIS1;FUCA1;SLC40A1;ZWINT;MTHFD1L;SCFD2;ELMO1;CRYL1;LTA4H;CD36;ZSWIM7;GPD1L;HADH;CPVL
CTNNB1 20460455 ChIP-Seq HCT116 Human	7/988	0.8698070284403109	1.0	0	0	0.708502024291498	0.09882462432048714	EEPD1;MTHFD1L;PNPLA7;CECR5;ENC1;ELMO1;CRYL1
ISL1 27105846 Chip-Seq CPCs Mouse	12/1576	0.8721820061347049	1.0	0	0	0.7614213197969544	0.104129812858746	CEBPA;EEPD1;HHEX;FZD2;DBP;UROS;ENC1;PMVK;MLEC;PTGFRN;EMB;TRAM2
POU5F1 16153702 ChIP-ChIP HESCs Human	4/622	0.8726725592924851	1.0	0	0	0.6430868167202572	0.08758512460912946	C1QA;PAK1;HHEX;CABLES1
SOX2 18555785 ChIP-Seq MESCs Mouse	3/497	0.877241925032712	1.0	0	0	0.6036217303822937	0.07905782862710442	LDHB;FZD2;ENC1
AUTS2 25519132 ChIP-Seq 293T-REX Human	7/1000	0.8774960660049104	1.0	0	0	0.7	0.0914779647862171	PAK1;TRAPPC6A;LMO2;PMVK;NPL;KBTBD7;HADH
SOX9 26525672 Chip-Seq HEART Mouse	13/1702	0.8782045740478853	1.0	0	0	0.763807285546416	0.0992000153716873	CDCA7L;ASB13;FRMD4A;NCAPH;ZWINT;QDPR;WDR92;HLTF;ENC1;PMVK;RRS1;LTA4H;EMB
E2F4 17652178 ChIP-ChIP JURKAT Human	7/1002	0.8787405829842033	1.0	0	0	0.6986027944111776	0.09030527605168286	APBB1IP;LDHB;RACGAP1;CCDC34;GLRX5;LRMP;ZWINT
SMAD2 18955504 ChIP-ChIP HaCaT Human	15/1936	0.8815715541941244	1.0	0	0	0.7747933884297521	0.09766201488981821	CDCA7L;GIMAP1;LRMP;STX10;TSPAN15;ENC1;ARHGDIB;PMVK;COTL1;RIMBP3;PTGFRN;CD36;DGCR6;TRIM32;VCL
SMAD3 18955504 ChIP-ChIP HaCaT Human	15/1936	0.8815715541941244	1.0	0	0	0.7747933884297521	0.09766201488981821	CDCA7L;GIMAP1;LRMP;STX10;TSPAN15;ENC1;ARHGDIB;PMVK;COTL1;RIMBP3;PTGFRN;CD36;DGCR6;TRIM32;VCL
SOX17 20123909 ChIP-Seq XEN Mouse	15/1947	0.8865305042575577	1.0	0	0	0.7704160246533128	0.09278870900915123	FUCA1;GCNT1;SLC40A1;SORD;MGST2;NCAPH;DAP;ENC1;PMVK;TBXAS1;RRS1;COTL1;EMB;SLC12A9;ATPAF1
IRF8 22096565 ChIP-ChIP GC-B Mouse	5/772	0.8891369244376109	1.0	0	0	0.6476683937823834	0.07610364934487629	ERP29;ELMO1;LRMP;METTL7A;AIF1
PCGF2 27294783 Chip-Seq ESCs Mouse	3/512	0.889449704770982	1.0	0	0	0.5859375	0.06864393558634699	RRS1;SLC40A1;TRAM2
MYCN 21190229 ChIP-Seq SHEP-21N Human	2/373	0.8900098634448151	1.0	0	0	0.5361930294906166	0.06247867763812227	TBXAS1;NPL
E2F1 21310950 ChIP-Seq MCF-7 Human	8/1145	0.8917998759320163	1.0	0	0	0.6986899563318777	0.08000945041720967	RNF125;PAQR4;CDCA7L;PMVK;MCM6;KBTBD7;FAM105A;SSBP4
TDRD3 21172665 ChIP-Seq MCF-7 Human	4/655	0.8966345792903444	1.0	0	0	0.6106870229007634	0.0666301562581504	QDPR;ADORA3;GIMAP1;ALOX15
TTF2 22483619 ChIP-Seq HELA Human	11/1512	0.8976298559221947	1.0	0	0	0.7275132275132274	0.07856959729075005	PKIB;RNF125;MFSD3;RRS1;PCYOX1L;CABLES1;ABHD14A;LTA4H;ZSWIM7;COMMD6;ASRGL1
MYC 19915707 ChIP-ChIP AK7 Human	24/2979	0.898158096261998	1.0	0	0	0.8056394763343404	0.08653306943138452	CATSPER1;CEBPA;SLC27A1;DCXR;GCNT1;ROGDI;GIMAP1;MGST2;AP2A2;TRAM2;ASGR2;QDPR;PKIB;TRAPPC6A;DBP;FCGRT;SH3TC1;LDHD;STAB1;TBXAS1;MFSD3;ELMO1;DGCR6;ATP6V0E2
STAT3 20064451 ChIP-Seq CD4+T Mouse	17/2204	0.8993531270511699	1.0	0	0	0.7713248638838476	0.08182177271458035	RGS14;GCNT1;LMO2;TREM2;NPL;ASGR2;MS4A4A;APBB1IP;TPST2;LDHB;RNF125;ADORA3;PTGFRN;EMB;APPL2;VCL;SSBP4
EWS-ERG 20517297 ChIP-Seq CADO-ES1 Human	7/1038	0.8994138704381451	1.0	0	0	0.6743737957610789	0.07149170329448738	TOP1MT;ELMO1;RIMBP3;ABHD14B;PYROXD2;CAMK1;SSBP4
PHC1 16625203 ChIP-ChIP MESCs Mouse	6/922	0.9035644993704112	1.0	0	0	0.6507592190889371	0.065992049773602	CEBPA;HHEX;FZD2;LMO2;ERP29;CABLES1
MYCN 19997598 ChIP-ChIP NEUROBLASTOMA Human	1/234	0.9061107862025539	1.0	0	0	0.4273504273504274	0.04213405975984945	SLCO2B1
KLF5 25053715 ChIP-Seq YYC3 Human	15/2000	0.9081620236272842	1.0	0	0	0.75	0.07224935713592523	SLC46A3;CDCA7L;GCNT1;CTNNBIP1;LRP3;SORL1;DUSP23;TSPAN15;MTHFD1L;PPP1R3E;SLCO2B1;DGCR6L;SRPRB;APPL2;VCL
NANOG 18555785 Chip-Seq ESCs Mouse	15/2000	0.9081620236272842	1.0	0	0	0.75	0.07224935713592523	CCDC34;LMO2;SLC40A1;MGST2;FRMD4A;NPL;TRAM2;APBB1IP;DUSP23;SCFD2;LPCAT4;RRS1;PTGFRN;GPAT2;MCM6
OCT4 19829295 ChIP-Seq ESCs Human	15/2000	0.9081620236272842	1.0	0	0	0.75	0.07224935713592523	CATSPER1;SLC27A1;SLC46A2;CARD9;NMNAT3;NPL;AP2A2;ASRGL1;LDHB;EEPD1;CD4;IMPA2;ADORA3;PMVK;CPVL
P63 20808887 ChIP-Seq KERATINOCYTES Human	15/2000	0.9081620236272842	1.0	0	0	0.75	0.07224935713592523	P2RY11;CCDC34;RGS14;ROGDI;AP1B1;MGST2;AP2A2;TREML1;CD4;PPP1R3E;ADORA3;NAAA;TACC3;MAN1C1;CPVL
FOXA1 26743006 Chip-Seq LNCaP-abl Human	15/2000	0.9081620236272842	1.0	0	0	0.75	0.07224935713592523	AHCY;MGMT;IDH2;LRP3;TPCN1;BACE1;TSPAN15;PPP1R3E;ENC1;PMVK;RRS1;LTA4H;ESYT1;VCL;ATPAF1
FLI1 26923725 Chip-Seq HEMOGENIC-ENDOTHELIUM Mouse	15/2000	0.9081620236272842	1.0	0	0	0.75	0.07224935713592523	MAP4K1;SLC46A2;FZD2;QPRT;CTNNBIP1;MIF4GD;PPP1R3E;NOXA1;MAN1C1;RIMBP3;GPAT2;ZSWIM7;GPD1L;VCL;SLC12A9
EZH2 27294783 Chip-Seq ESCs Mouse	15/2000	0.9081620236272842	1.0	0	0	0.75	0.07224935713592523	HES6;FZD2;PAQR4;ROGDI;ALOX15;CABLES1;LRP3;MRC2;APBB1IP;PKIB;LYL1;NOXA1;TBXAS1;RRS1;MAN1C1
EOMES 21245162 ChIP-Seq HESCs Human	6/932	0.9088439770167362	1.0	0	0	0.6437768240343348	0.06153337466700216	HHEX;CCDC34;MGMT;QPRT;NPL;CPVL
WT1 20215353 ChIP-ChIP NEPHRON PROGENITOR Mouse	12/1663	0.9120156360988966	1.0	0	0	0.7215874924834637	0.0664568689425103	MRC2;LDHB;DUSP23;CEBPA;TMEM86A;SLC27A1;DBP;IMPA2;CLEC11A;SLC25A5;MIF4GD;AP2A2
POU5F1 16518401 ChIP-PET MESCs Mouse	11/1550	0.9138287831953985	1.0	0	0	0.7096774193548387	0.06395048851297895	MAP4K1;BACE1;PAK1;SLC27A1;HHEX;TOP1MT;LST1;ENC1;AIF1;ASRGL1;SLC12A9
CUX1 19635798 ChIP-ChIP MULTIPLE HUMAN CANCER TYPES Human	24/3052	0.9209728080011538	1.0	0	0	0.7863695937090431	0.06473769404304017	RGS19;MGMT;LMO2;F13A1;NMNAT3;LRP3;AIG1;DEF6;STX10;CDC25B;TPCN1;KIAA0930;QDPR;PKIB;HLA-DMB;RACGAP1;CECR5;TTC3;ARHGDIB;TBXAS1;POLD2;ELMO1;LTA4H;SLC12A9
EED 16625203 ChIP-ChIP MESCs Mouse	5/830	0.9217399324190472	1.0	0	0	0.6024096385542169	0.04909166516523692	MRC2;CEBPA;FZD2;RRS1;ASB13
PPARG 20176806 ChIP-Seq 3T3-L1 Mouse	13/1807	0.9219307806898316	1.0	0	0	0.7194244604316546	0.05847851325003136	CABLES1;GRAMD4;HHEX;RNF125;CECR5;IMPA2;ENC1;CAT;KCTD12;CD36;ATP6V0E2;CPVL;SLC19A1
SUZ12 18974828 ChIP-Seq MESCs Mouse	14/1934	0.9253813011765559	1.0	0	0	0.7238883143743536	0.05613711090370381	CEBPA;FZD2;PON2;LMO2;ALOX15;CABLES1;VASH1;TRAM2;MRC2;APBB1IP;PKIB;MFSD1;KCTD12;STK32C
KLF4 18358816 ChIP-ChIP MESCs Mouse	12/1700	0.9255352220270554	1.0	0	0	0.7058823529411765	0.0546233579274138	PYCARD;RGS19;RACGAP1;PMVK;TACC3;ELMO1;MFSD1;PTGFRN;GPD1L;SLC25A5;ZWINT;DEF6
FOXP3 17237761 ChIP-ChIP TREG Mouse	1/257	0.9257021626434151	1.0	0	0	0.38910505836575876	0.030039974586293098	ELMO1
RNF2 16625203 ChIP-ChIP MESCs Mouse	8/1219	0.9259101851040816	1.0	0	0	0.6562756357670222	0.05051881303903088	MRC2;CEBPA;FZD2;CECR5;AP1B1;RRS1;ERP29;MFSD1
STAT3 1855785 ChIP-Seq MESCs Mouse	3/572	0.9281444272367144	1.0	0	0	0.5244755244755245	0.03910905183948271	LDHB;HLTF;SSBP4
PBX1 22567123 ChIP-ChIP OVCAR3 Human	17/2299	0.9309551993913716	1.0	0	0	0.7394519356241844	0.0529034408393189	FZD2;F13A1;ABHD14B;ABHD14A;VASH1;FAM105A;MS4A4A;MS4A6A;DUSP23;PAK1;DOK2;PARVG;ADORA3;ELMO1;SRPRB;EMB;ATPAF1
MTF2 20144788 ChIP-Seq MESCs Mouse	23/2981	0.9317593219248015	1.0	0	0	0.7715531700771553	0.054533945865472465	HES6;CEBPA;SLC27A1;FZD2;AFAP1L1;AHCY;PAQR4;PON2;LST1;LMO2;CABLES1;LRP3;VASH1;MRC2;APBB1IP;PKIB;LYL1;HHEX;RRS1;MAN1C1;RIMBP3;KCTD12;STK32C
SMAD3 21741376 ChIP-Seq EPCs Human	11/1613	0.9359647600251266	1.0	0	0	0.6819590824550527	0.04513031496281649	SLC46A3;CCDC34;MGMT;ENC1;ELMO1;SLC40A1;SORD;CABLES1;KCTD12;MCM6;TRIM32
KLF4 19030024 ChIP-ChIP MESCs Mouse	10/1502	0.9390207460883482	1.0	0	0	0.6657789613848202	0.04188928509129917	PYCARD;LDHB;CEBPA;RNF125;FZD2;AHCY;SNURF;ABHD14B;ABHD14A;DGCR6
YAP1 20516196 ChIP-Seq MESCs Mouse	17/2329	0.9390326394639108	1.0	0	0	0.7299270072992701	0.04591608800402252	SLC46A3;FZD2;MGMT;IDH2;SLC40A1;IL16;ASRGL1;MRC2;MTHFD1L;ENC1;MAN1C1;PTGFRN;CD36;ATP6V0E2;DOCK2;APPL2;VCL
JARID2 20075857 ChIP-Seq MESCs Mouse	8/1258	0.9398486112442797	1.0	0	0	0.6359300476947536	0.039450854407707306	MRC2;CEBPA;FZD2;LMO2;MFSD3;LRP3;KCTD12;ATPAF1
TCF3 18467660 ChIP-ChIP MESCs Mouse	9/1388	0.9416542323422656	1.0	0	0	0.6484149855907781	0.03898084717165273	POP5;HES6;CEBPA;DOK2;UROS;CLEC11A;MAN1C1;PTGFRN;KCTD12
SUZ12 20075857 ChIP-Seq MESCs Mouse	35/4356	0.9436220587415053	1.0	0	0	0.8034894398530763	0.046626134244421705	POP5;CEBPA;SLC46A2;RGS19;PON2;GIMAP1;ALOX15;ASB13;LRP3;GRAMD4;FAM105A;MRC2;LYL1;HHEX;DBP;NT5DC2;RRS1;MAN1C1;MFSD1;HES6;FZD2;AFAP1L1;PAQR4;DCXR;CLEC11A;LMO2;CABLES1;VASH1;AIG1;APBB1IP;PKIB;EEPD1;NAAA;RIMBP3;KCTD12
CDX2 22108803 ChIP-Seq LS180 Human	14/2000	0.9443134368329601	1.0	0	0	0.7	0.040107996182232195	CCDC34;FUCA1;CLEC11A;CABLES1;NPL;VASH1;ASRGL1;FAM105A;CDC25B;MRC2;SCFD2;ENC1;ELMO1;SRPRB
SOX2 19829295 ChIP-Seq ESCs Human	14/2000	0.9443134368329601	1.0	0	0	0.7	0.040107996182232195	MGMT;FUCA1;GCNT1;LRMP;NPL;AP2A2;GRAMD4;MS4A4A;HHEX;FES;ENC1;TBXAS1;APPL2;SSBP4
NANOG 19829295 ChIP-Seq ESCs Human	14/2000	0.9443134368329601	1.0	0	0	0.7	0.040107996182232195	MGMT;FUCA1;GCNT1;LRMP;NPL;AP2A2;GRAMD4;MS4A4A;HHEX;FES;ENC1;TBXAS1;APPL2;SSBP4
CDX2 21074721 ChIP-Seq CACO-2 Mouse	14/2000	0.9443134368329601	1.0	0	0	0.7	0.040107996182232195	C1QA;CTNNBIP1;FRMD4A;NPL;ZWINT;APBB1IP;DUSP23;TSPAN15;HHEX;ADORA3;PMVK;MAN1C1;PTGFRN;ATPAF1
GATA6 21074721 ChIP-Seq CACO-2 Human	14/2000	0.9443134368329601	1.0	0	0	0.7	0.040107996182232195	C1QA;MGMT;CTNNBIP1;ASB13;FRMD4A;NPL;ZWINT;APBB1IP;DUSP23;ADORA3;PMVK;MAN1C1;PTGFRN;ATPAF1
FLI1 21867929 ChIP-Seq CD8 Mouse	14/2000	0.9443134368329601	1.0	0	0	0.7	0.040107996182232195	MGMT;PON2;QPRT;ASB13;F13A1;NME4;RNF125;RACGAP1;FCGRT;KCTD12;REEP6;GPD1L;ATP6V0E2;SSBP4
SOX2 16153702 ChIP-ChIP HESCs Human	8/1278	0.9460678130471291	1.0	0	0	0.6259780907668232	0.03470486918138756	C1QA;PAK1;HHEX;FZD2;APEX1;RRS1;CABLES1;OSGEP
POU5F1 18358816 ChIP-ChIP MESCs Mouse	4/753	0.9461041441732023	1.0	0	0	0.5312084993359893	0.02943034635409852	TACC3;CRYL1;PTGFRN;ZWINT
XRN2 22483619 ChIP-Seq HELA Human	10/1529	0.9468127534154095	1.0	0	0	0.6540222367560496	0.03574488646993329	PKIB;CEBPA;CD4;RNF125;SLFN11;MTHFD1L;CABLES1;METTL7B;ESYT1;CPVL
TCF4 18268006 ChIP-ChIP LS174T Human	2/470	0.9507854958359621	1.0	0	0	0.425531914893617	0.0214752333223344	PMVK;SLC40A1
SUZ12 18692474 ChIP-Seq MESCs Mouse	13/1909	0.9510425446561112	1.0	0	0	0.6809848088004191	0.034183040798453766	CEBPA;FZD2;PON2;LMO2;ALOX15;AP1B1;CABLES1;FRMD4A;VASH1;MRC2;PKIB;TBXAS1;STK32C
CNOT3 19339689 ChIP-ChIP MESCs Mouse	10/1547	0.9515139396717363	1.0	0	0	0.6464124111182934	0.032127305847758095	POP5;HHEX;MTHFD1L;ROGDI;LMO2;IDH2;CABLES1;IL16;CD36;SSBP4
NANOG 16518401 ChIP-PET MESCs Mouse	27/3520	0.9516611676441323	1.0	0	0	0.7670454545454545	0.0380042058202841	PON2;LST1;ASB13;NPL;AIF1;CECR5;IMPA2;LDHD;ENC1;MAN1C1;STK32C;SLC12A9;MAP4K1;FZD2;PAQR4;IDH2;NME4;FRMD4A;DEF6;APBB1IP;RNF125;APEX1;ELMO1;MCM6;DOCK2;SLC25A5;VCL
LMO2 26923725 Chip-Seq MACROPHAGESS Mouse	2/473	0.952023231085657	1.0	0	0	0.42283298097251587	0.020788939571926117	CCDC34;FAM105A
TAF7L 23326641 ChIP-Seq C3H10T1-2 Mouse	5/912	0.9534015905763032	1.0	0	0	0.5482456140350876	0.026161769678063267	QDPR;SLC27A1;DAP;CAT;ERP29
CREB1 23762244 ChIP-Seq HIPPOCAMPUS Rat	17/2393	0.95363845688064	1.0	0	0	0.7104053489343919	0.03372340749902502	TMEM86A;FZD2;PAQR4;SORL1;DUSP23;DBP;PMVK;PCYOX1L;MLEC;RIMBP3;GEMIN6;LTA4H;ZSWIM7;ESYT1;DGCR6;SLC25A5;VCL
VDR 20736230 ChIP-Seq LYMPHOBLASTOID Human	2/483	0.955938723405366	1.0	0	0	0.4140786749482402	0.018658991652728264	ADORA3;ASRGL1
MYC 18555785 ChIP-Seq MESCs Mouse	7/1200	0.9594632744749522	1.0	0	0	0.5833333333333334	0.024139056641833596	AHCY;MTHFD1L;SCFD2;CDCA7L;GCNT1;NME4;MCM6
CEBPB 26923725 Chip-Seq HEMANGIOBLAST Mouse	3/652	0.960577116151234	1.0	0	0	0.4601226993865031	0.01850660083831445	CABLES1;TRIM32;ASGR2
NR1I2 20693526 ChIP-Seq LIVER Mouse	5/939	0.9609547883289273	1.0	0	0	0.5324813631522897	0.021207623856502492	HES6;CD4;GLRX5;ELMO1;MIF4GD
STAT1 20625510 ChIP-Seq HELA Human	3/656	0.961769317975442	1.0	0	0	0.45731707317073167	0.01782651735182014	HLA-DMA;DAP;HLA-DMB
EGR1 23403033 ChIP-Seq LIVER Mouse	5/944	0.9622246623479132	1.0	0	0	0.5296610169491525	0.020395825655560713	RNF125;PMVK;METTL7B;SLC25A5;ASRGL1
TP53 22573176 ChIP-Seq HFKS Human	8/1348	0.9636136098977327	1.0	0	0	0.5934718100890208	0.021996963993710907	APBB1IP;QDPR;NAAA;METTL7A;RNASE1;PLCB2;APPL2;MS4A4A
ZNF274 21170338 ChIP-Seq K562 Hela	1/327	0.9636160057654586	1.0	0	0	0.3058103975535168	0.0113340666654302	RNASET2
PKCTHETA 26484144 Chip-Seq BREAST Human	2/506	0.9638213711036395	1.0	0	0	0.39525691699604737	0.01456494119633218	FIS1;LRP3
ELF5 23300383 ChIP-Seq T47D Human	6/1087	0.9639378840047443	1.0	0	0	0.5519779208831647	0.020273278083193094	FIS1;RRS1;PTGFRN;CD36;EMB;DEF6
SMARCD1 25818293 ChIP-Seq ESCs Mouse	14/2119	0.9682162036522771	1.0	0	0	0.6606890042472864	0.02134016614907229	AHCY;PON2;F13A1;TRAM2;MRC2;APBB1IP;LYL1;SCFD2;ADORA3;HLTF;PCED1B;ELMO1;DOCK2;VCL
HNFA 21074721 ChIP-Seq CACO-2 Human	13/2000	0.9685781246377249	1.0	0	0	0.6499999999999999	0.02075198695967954	C1QA;CTNNBIP1;LMO2;FRMD4A;NPL;APBB1IP;DUSP23;HHEX;ADORA3;PMVK;MAN1C1;PTGFRN;VCL
EBF1 22473956 ChIP-Seq BONE MARROW Mouse	13/2000	0.9685781246377249	1.0	0	0	0.6499999999999999	0.02075198695967954	HES6;CCDC34;LMO2;SLC40A1;MGST2;FRMD4A;NPL;TRAM2;APBB1IP;DUSP23;RRS1;MCM6;CPVL
TOP2B 26459242 ChIP-Seq MCF-7 Human	13/2000	0.9685781246377249	1.0	0	0	0.6499999999999999	0.02075198695967954	MAP4K1;CDCA7L;GIMAP1;FAM105A;DEF6;DAP;MTHFD1L;SCFD2;IMPA2;LDHD;GEMIN6;LTA4H;CPVL
CEBPB 26923725 Chip-Seq HEMOGENIC-ENDOTHELIUM Mouse	13/2000	0.9685781246377249	1.0	0	0	0.6499999999999999	0.02075198695967954	AHCY;GCNT1;F13A1;LRMP;ASGR2;HHEX;CECR5;IMPA2;ENC1;SNURF;MAN1C1;PLCB2;VCL
CBX2 27304074 Chip-Seq ESCs Mouse	4/840	0.9708060857982053	1.0	0	0	0.4761904761904762	0.014108826809883795	FIS1;LYL1;CEBPA;CABLES1
FUS 26573619 Chip-Seq HEK293 Human	2/543	0.9737462483627399	1.0	0	0	0.3683241252302026	0.009799091925281844	P2RY11;KCTD12
EST1 17652178 ChIP-ChIP JURKAT Human	5/1001	0.9742592823372737	1.0	0	0	0.4995004995004995	0.013025877689212813	RACGAP1;APEX1;GEMIN6;LTA4H;KBTBD7
POU5F1 18555785 ChIP-Seq MESCs Mouse	2/555	0.9763603360434617	1.0	0	0	0.36036036036036034	0.008621104122363466	TPST2;MFSD3
HSF1 23293686 ChIP-Seq STHDH STRIATAL Mouse	6/1156	0.9768365247747383	1.0	0	0	0.5190311418685121	0.012163995471895468	TPST2;TTC3;FRMD4A;LTA4H;MIF4GD;TPCN1
NANOG 16153702 ChIP-ChIP HESCs Human	10/1686	0.9771097555998611	1.0	0	0	0.5931198102016607	0.0137344566089852	PKIB;HHEX;FZD2;RRS1;COTL1;SLC40A1;CABLES1;LRP3;OSGEP;MS4A4A
FOXP2 21765815 ChIP-ChIP NEURO2A Mouse	6/1164	0.9780190926751161	1.0	0	0	0.5154639175257731	0.011456745863494457	LDHB;RNASET2;PON2;LRMP;PTGFRN;SLC12A9
SUZ12 27294783 Chip-Seq NPCs Mouse	4/880	0.9781884357440754	1.0	0	0	0.45454545454545453	0.010024069509881566	RRS1;SLC40A1;NPL;TRAM2
TRIM28 19339689 ChIP-ChIP MESCs Mouse	21/3072	0.9820000553054997	1.0	0	0	0.68359375	0.012416738296775996	TMEM86A;FZD2;RGS19;ROGDI;IDH2;CABLES1;VASH1;TSPAN15;DAP;HHEX;TRAPPC6A;ENC1;RRS1;SNURF;PTGFRN;KCTD12;GPD1L;KBTBD7;SLC25A5;SSBP4;ATPAF1
NANOG 18692474 ChIP-Seq MEFs Mouse	12/1989	0.9825949725041815	1.0	0	0	0.6033182503770739	0.010593228225642832	BACE1;LDHB;TSPAN15;CD4;RNF125;FZD2;DBP;LDHD;ENC1;TBXAS1;PTGFRN;EMB
SUZ12 18555785 ChIP-Seq MESCs Mouse	5/1058	0.9826617452670832	1.0	0	0	0.4725897920604915	0.008265747902689989	LYL1;FZD2;AFAP1L1;PAQR4;ASB13
ETS1 20019798 ChIP-Seq JURKAT Human	9/1607	0.9828965821210927	1.0	0	0	0.5600497822028625	0.009661626435184123	FIS1;AHCY;WDR92;RACGAP1;SCFD2;SRPRB;GEMIN6;LTA4H;KBTBD7
TCFCP2L1 18555785 Chip-Seq ESCs Mouse	12/2000	0.9836123173931569	1.0	0	0	0.6	0.009914067571188461	APBB1IP;DUSP23;CCDC34;LMO2;RRS1;SLC40A1;MGST2;FRMD4A;NPL;MCM6;CPVL;TRAM2
UBF1/2 26484160 Chip-Seq FIBROBLAST Human	12/2000	0.9836123173931569	1.0	0	0	0.6	0.009914067571188461	MAP4K1;MS4A6A;TSPAN15;F13A1;IL16;NMNAT3;LRP3;CD36;NPL;ZSWIM7;HADH;VCL
NANOG 18692474 ChIP-Seq MESCs Mouse	20/3052	0.988724672994727	1.0	0	0	0.655307994757536	0.007430783358027972	FZD2;AHCY;CDCA7L;IDH2;TREM2;BACE1;LDHB;TSPAN15;CD4;RNF125;DBP;MTHFD1L;LDHD;ENC1;TBXAS1;ELMO1;SNURF;PTGFRN;EMB;SLC12A9
POU5F1 18692474 ChIP-Seq MESCs Mouse	30/4232	0.9895091517546177	1.0	0	0	0.7088846880907372	0.0074760858562558565	AHCY;QPRT;ALOX15;TREM2;AP2A2;AIF1;NCAPH;LDHB;RACGAP1;IMPA2;NT5DC2;LDHD;ENC1;MFSD3;MFSD1;EMB;HADH;SLC12A9;HES6;CARD9;ZWINT;DEF6;BACE1;TSPAN15;DOK2;RNF125;TBXAS1;ELMO1;SNURF;GEMIN6
GATA3 20176728 ChIP-ChIP TSCs Mouse	3/834	0.9907796234341684	1.0	0	0	0.3597122302158273	0.0033320673918471443	AHCY;LRMP;EMB
PPARG 23326641 ChIP-Seq C3H10T1-2 Mouse	3/838	0.9910795659648374	1.0	0	0	0.35799522673031026	0.0032078016634398744	DAP;MFSD1;TRIM32
