Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MBD2 KD HMLER HUMAN GSE63234 RNASEQ DOWN	7/348	0.2659878582606755	0.5673248654405257	0	0	1.3454811056010456	1.7818268400706434	LDHB;SCARB1;COTL1;MLEC;DHCR24;ESYT1;SLC25A5
HOXA10 KO MOUSE GSE6439 CREEDSID GENE 1535 UP	6/290	0.2675706724653318	0.5700798440556253	0	0	1.3839234229039326	1.8245252700832384	CD4;RACGAP1;TST;GCNT1;DNASE1L3;CORO1A
JUND KD HUMAN GSE50588 CREEDSID GENE 2812 DOWN	6/290	0.2675706724653318	0.5694601920512169	0	0	1.3839234229039326	1.8245252700832384	SLFN11;RNASET2;PCYOX1L;IGFLR1;SNX5;FLI1
FOXA1 OE HUMAN GSE49153 CREEDSID GENE 2703 DOWN	6/290	0.2675706724653318	0.5688418856537671	0	0	1.3839234229039326	1.8245252700832384	HLA-DMA;DPEP2;DGCR6L;TLR4;DNASE1L3;CORO1A
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1608 DOWN	6/290	0.2675706724653318	0.5682249204849453	0	0	1.3839234229039326	1.8245252700832384	HHEX;RNF125;CCNE1;CHN2;RRS1;FLI1
SOX7 OE HUMAN GSE10809 CREEDSID GENE 150 DOWN	7/349	0.26828545614944305	0.5691255938684826	0	0	1.3416258588801258	1.765182147381982	EEF1B2;GGCT;POP5;APEX1;RRS1;ZWINT;VCL
BACH2 KO MOUSE GSE30883 CREEDSID GENE 2701 DOWN	5/233	0.2700802739071088	0.5723129613745878	0	0	1.43539983062282	1.8789901293363866	GSTK1;RNASE6;EMB;PLXDC2;DEF6
CREB1 DN MOUSE GSE17478 CREEDSID GENE 2199 UP	6/291	0.27010318199460676	0.5717427355085839	0	0	1.379167672309761	1.8052632313222907	MRC2;HHEX;DBP;OLFML3;ELMO1;VCL
OVOL1 KO MOUSE GSE55071 CREEDSID GENE 2560 DOWN	6/291	0.27010318199460676	0.5711253027488554	0	0	1.379167672309761	1.8052632313222907	TEX264;NT5DC2;TECR;ARHGDIB;REEP6;RNASE1
EGR4 KD HUMAN GSE40558 CREEDSID GENE 3030 DOWN	6/292	0.2726416588920325	0.5758709472606253	0	0	1.374444495349796	1.786223875212152	NDUFAF6;LPAR6;AMDHD1;CDCA7L;SORD;REPS2
TCF3 KO MOUSE GSE26788 CREEDSID GENE 1544 DOWN	6/292	0.2726416588920325	0.5752503966709048	0	0	1.374444495349796	1.786223875212152	SULT1A1;VAMP8;NAA40;PNPLA7;FCGRT;LRMP
PITX2 KO MOUSE GSE50399 CREEDSID GENE 3058 UP	8/411	0.27393035441168545	0.5773472916448655	0	0	1.3019879728861006	1.6859199907334617	SULT1A1;AFAP1L1;SAMM50;GLRX5;IDH2;APPL2;VCL;ACAT1
GATA2 SIRNA LNCAP HUMAN GSE38393 RNASEQ UP	8/411	0.27393035441168545	0.5767264881054625	0	0	1.3019879728861006	1.6859199907334617	DCXR;TECR;MFSD3;SPATA20;PRKACB;AP2A2;ATPAF1;ACAT1
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1611 DOWN	6/293	0.2751859630149327	0.5787477073933817	0	0	1.3697535585055989	1.7674042220967638	HHEX;RNF125;CCNE1;CHN2;RRS1;FLI1
XBP1 KO MOUSE GSE40273 CREEDSID GENE 1060 DOWN	6/293	0.2751859630149327	0.5781267334584101	0	0	1.3697535585055989	1.7674042220967638	CD52;TECR;MGST2;ESYT1;ARHGAP15;DOCK2
EHF OE A549 HUMAN GSE63397 RNASEQ DOWN	6/293	0.2751859630149327	0.5775070906572758	0	0	1.3697535585055989	1.7674042220967638	SLC45A4;EEF1B2;PON2;S100A4;TGFBI;SLC25A5
MYCN SHRNA IMR575 HUMAN GSE80397 12HR RNASEQ DOWN	9/472	0.2758224893415059	0.5782231628808014	0	0	1.2754379003457854	1.6427611774610684	NISCH;HES6;SCARB1;DCXR;NT5DC2;MLEC;LRP3;SSBP4;CDC25B
YY2 KD HUMAN GSE14964 CREEDSID GENE 517 UP	4/178	0.2764315801404869	0.5788802501765491	0	0	1.5031378001578295	1.9327224657527329	LDHB;COTL1;S100A4;TGFBI
NR4A2 OE MOUSE GSE3571 CREEDSID GENE 1290 UP	6/294	0.2777359540716617	0.5809903825558906	0	0	1.3650945327963961	1.748801340714192	GATM;NT5DC2;TGFBI;COMMD6;ATP6V0E2;WDR77
NR4A2 OE MOUSE GSE3571 CREEDSID GENE 3121 DOWN	6/294	0.2777359540716617	0.5803703287858203	0	0	1.3650945327963961	1.748801340714192	GATM;NT5DC2;TGFBI;COMMD6;ATP6V0E2;WDR77
EMX2 DEFICIENCY MOUSE GSE10216 CREEDSID GENE 634 UP	6/296	0.28285243662114434	0.5904318453136467	0	0	1.3558709210883124	1.7122343975802605	NISCH;DAP;FZD2;TECR;RRS1;FRMD4A
NR2C2 KO HUMAN GSE52452 CREEDSID GENE 2714 UP	6/296	0.28285243662114434	0.5898030574059645	0	0	1.3558709210883124	1.7122343975802605	BACE1;MLEC;EMB;METTL7A;TGFBI;DUSP7
STAT3 KD HUMAN GSE47763 CREEDSID GENE 1790 UP	6/296	0.28285243662114434	0.5891756073448943	0	0	1.3558709210883124	1.7122343975802605	EEF1B2;LDHB;HEXB;APEX1;MGST2;ACAT1
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1595 DOWN	6/296	0.28285243662114434	0.5885494908652504	0	0	1.3558709210883124	1.7122343975802605	HHEX;RNF125;CCNE1;CHN2;RRS1;FLI1
E2F1 OE HUMAN GSE1562 CREEDSID GENE 998 UP	6/297	0.2854186480279025	0.5932587185123493	0	0	1.3513056991317862	1.6942647020064678	GGCT;LDHB;CCNE1;SLC25A5;ZWINT;DUSP7
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2418 UP	5/239	0.2872821832158425	0.5964989551819931	0	0	1.3993646884314521	1.745414043301379	CEBPA;PON2;NT5DC2;MAN1C1;APPL2
JUND SIRNA PC3 HUMAN GSE53470 RNASEQ DOWN	5/239	0.2872821832158425	0.5958670706955715	0	0	1.3993646884314521	1.745414043301379	ZCCHC24;SAPCD2;TTC3;COTL1;DHCR24
PITX2 KO MOUSE GSE50399 CREEDSID GENE 3058 DOWN	3/125	0.2874516240794226	0.5955875978280523	0	0	1.605351170568562	2.0013924232363225	LDHB;TECR;CAT
KLF15 DEFICIENCY MOUSE GSE7137 CREEDSID GENE 675 UP	6/298	0.2879899862590338	0.5960722971407909	0	0	1.3467711162487934	1.6765005086995886	PNPLA7;AMDHD1;PNPO;SLC40A1;SLC25A5;APRT
TRPS1 MUTATION MOUSE GSE33766 CREEDSID GENE 621 DOWN	6/298	0.2879899862590338	0.5954428649368407	0	0	1.3467711162487934	1.6765005086995886	EEF1B2;DAP;AHCY;NDUFS7;NT5DC2;SLC25A5
POU5F1 KD HUMAN GSE21135 CREEDSID GENE 1329 UP	8/418	0.2889815388797395	0.5968627142684915	0	0	1.2801843465459026	1.5892112108545995	VAMP8;FZD2;ENC1;LMO2;S100A4;RNASE1;TRAM2;TLR4
PPARG OE MOUSE GSE10192 CREEDSID GENE 2732 DOWN	7/358	0.2891967113903777	0.5966777248707689	0	0	1.3078978344948713	1.6226410420495214	GCHFR;PACS2;TST;CLEC11A;GCNT1;RRS1;EMB
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3054 DOWN	4/182	0.28974779728417926	0.597185460086761	0	0	1.4701018045499652	1.8210803762233443	GSTM2;DBP;MGMT;MIF4GD
TET2 KO MOUSE GSE27816 CREEDSID GENE 456 UP	5/240	0.29016938942135184	0.5974255147076833	0	0	1.3935340022296543	1.7242062779675804	DAP;LPAR6;LST1;RNASE6;DOCK2
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 1664 UP	5/240	0.29016938942135184	0.5967979668981165	0	0	1.3935340022296543	1.7242062779675804	HES6;TECR;ENC1;TTC3;COTL1
EGR2 KD MOUSE GSE53388 CREEDSID GENE 2292 DOWN	5/240	0.29016938942135184	0.5961717360829033	0	0	1.3935340022296543	1.7242062779675804	GAS2L3;MGMT;CHST14;AIF1;NCAPH
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3092 UP	6/299	0.29056631154486956	0.5963614654138937	0	0	1.3422668650238812	1.6589391104840927	HEXB;PMVK;LY86;FRMD4A;SORL1;TRIM32
PCGF6 KD MOUSE GSE56126 CREEDSID GENE 1340 UP	6/299	0.29056631154486956	0.5957370031464446	0	0	1.3422668650238812	1.6589391104840927	GATM;ARHGDIB;CRYL1;MFSD1;GPAT2;ACAT1
PAX5 OE HUMAN GSE44244 CREEDSID GENE 574 UP	10/541	0.2918565449287399	0.5977563964126285	0	0	1.236407247819287	1.5226267248489884	CD52;TSPAN15;CDCA7L;ARHGDIB;ALOX15;COTL1;NPL;METTL7A;PLXDC2;AIF1
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 962 UP	5/241	0.29306184582368733	0.5995977995013373	0	0	1.387751703465216	1.703287048588422	SLC27A1;NT5DC2;NPL;FOLR2;CLYBL
MECOM KD HUMAN GSE16238 CREEDSID GENE 2341 UP	6/300	0.29314748428924386	0.5991469459690392	0	0	1.3377926421404682	1.6415778424868703	MRC2;HEXB;ERP29;MLEC;TGFBI;VCL
SRF KD HUMAN GSE22606 CREEDSID GENE 2327 UP	6/300	0.29314748428924386	0.5985221837730339	0	0	1.3377926421404682	1.6415778424868703	SAPCD2;TBXAS1;HAGHL;ASB13;EMB;GPD1L
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2968 UP	6/300	0.29314748428924386	0.597898723164937	0	0	1.3377926421404682	1.6415778424868703	TPST2;GSTM2;OLFML3;ARHGDIB;COTL1;NME4
SPDEF KD HUMAN GSE48928 CREEDSID GENE 2897 DOWN	6/300	0.29314748428924386	0.5972765600815187	0	0	1.3377926421404682	1.6415778424868703	NISCH;SAPCD2;DCXR;NUDT1;PDXP;OSGEP
HOXA11 SIRNA T47D HUMAN GSE79586 RNASEQ UP	10/542	0.2937655253815613	0.5979136161092484	0	0	1.2341260536351184	1.5117715417414055	AHCY;RACGAP1;SAPCD2;IDH2;TACC3;ERP29;SLC40A1;METTL7A;SLC25A5;SORL1
PPARG OE MOUSE GSE2192 CREEDSID GENE 863 UP	7/360	0.29389598030806213	0.5975579744996736	0	0	1.3006317354143442	1.5926617761187187	QDPR;SCARB1;DAP;SAMM50;WDR92;REEP6;HADH
EPAS1 KD HUMAN GSE54360 CREEDSID GENE 2882 UP	6/301	0.2957333650073902	0.6006700505025623	0	0	1.333348148312759	1.6244140817262278	OLFML3;CD36;METTL7A;REEP6;COMMD6;PRKACB
HES6 OE MOUSE GSE36433 CREEDSID GENE 1432 DOWN	6/301	0.2957333650073902	0.6000475944916788	0	0	1.333348148312759	1.6244140817262278	PAK1;FUCA1;TESC;PRCP;METTL7A;SORL1
STAT3 SIRNA MDAMB468 HUMAN GSE85579 RNASEQ DOWN	5/242	0.29595935596361067	0.5998844916943579	0	0	1.3820171922938722	1.6826517386050386	OLFML3;APEX1;TTC3;POLD2;TGFBI
FOXO3 KO MOUSE GSE18326 CREEDSID GENE 2698 UP	4/184	0.29643966362396684	0.6002366715364292	0	0	1.4541224371092045	1.7680843051016375	PKIB;PACS2;DCXR;CAMK1
NFKB1 ACTIVATION HUMAN GSE20736 CREEDSID GENE 2522 DOWN	6/302	0.298323814478933	0.603427715650569	0	0	1.3289330882190082	1.6074452457316215	PKIB;LMO2;ELMO1;NPL;SORL1;PTGS1
ZNF142 SIRNA MCF7 HUMAN GSE79586 RNASEQ DOWN	5/243	0.29886172408932027	0.603891904816191	0	0	1.3763298787453377	1.662295819810014	RXRA;HLTF;TTC3;MLEC;BRI3BP
RARB KO MOUSE GSE19925 CREEDSID GENE 2999 UP	4/185	0.29979298321741166	0.6051491351955587	0	0	1.4462623158275334	1.7422588425795322	NT5DC2;SLC40A1;EMB;DNPH1
ESRRB MUT MOUSE GSE8434 CREEDSID GENE 1047 UP	4/185	0.29979298321741166	0.604525912605244	0	0	1.4462623158275334	1.7422588425795322	GATM;LY86;F13A1;NPL
CREM KO MOUSE GSE29592 CREEDSID GENE 2558 UP	5/244	0.3017687550139696	0.6078839735775231	0	0	1.3706891825209715	1.6422148511275463	MBLAC2;PMVK;MGST2;METTL7B;REEP6
SATB2 OE MOUSE GSE17490 CREEDSID GENE 2227 UP	3/129	0.3037631916979617	0.6112726920294029	0	0	1.555572839698219	1.8534757032155253	LDHB;CAT;TRIM32
ZNF217 OE HUMAN GSE35511 CREEDSID GENE 344 UP	5/245	0.3046802542733126	0.6124886425740719	0	0	1.3650945327963961	1.6224044760348146	EEF1B2;LDHB;RACGAP1;HEXB;BRI3BP
YBX1 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN	6/305	0.30612118582036546	0.6147541352166929	0	0	1.3158616152201328	1.5576830615762742	PON2;NT5DC2;DHCR24;SLC25A5;ZWINT;CDC25B
SOX7 OE MOUSE GSE10809 CREEDSID GENE 1004 UP	5/246	0.30759602822534815	0.6170830156406063	0	0	1.3595453680289311	1.6028604203378083	VAMP8;TTC3;MGST2;DHCR24;RNASE1
ZNF217 OE HUMAN GSE35511 CREEDSID GENE 1079 DOWN	5/246	0.30759602822534815	0.6164514055938912	0	0	1.3595453680289311	1.6028604203378083	EEF1B2;LDHB;RACGAP1;HEXB;BRI3BP
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 2187 UP	3/130	0.30784865277769946	0.6163268529025926	0	0	1.5436068947774635	1.818595838226117	GATM;GPR34;KCTD12
SETDB1 KO MOUSE GSE28593 CREEDSID GENE 2205 DOWN	3/130	0.30784865277769946	0.6156973055553989	0	0	1.5436068947774635	1.818595838226117	EXOSC5;HIRIP3;APEX1
TAL1 KO MOUSE GSE46970 CREEDSID GENE 1447 UP	6/306	0.30872852198816575	0.6168269857681924	0	0	1.3115614138632041	1.5414688935280545	GSTK1;TMEM256;LMO2;COTL1;EMB;TM6SF1
KLF5 KO MOUSE GSE43806 CREEDSID GENE 1427 UP	6/306	0.30872852198816575	0.6161982120823941	0	0	1.3115614138632041	1.5414688935280545	SULT1A1;GGCT;NT5DC2;F13A1;COMMD6;CEP78
DDIT3 KO MOUSE GSE2082 CREEDSID GENE 1388 UP	6/306	0.30872852198816575	0.6155707189947338	0	0	1.3115614138632041	1.5414688935280545	NISCH;DAP;FZD2;WDR92;ESYT1;VCL
REST SHRNA C2 HUMAN GSE90068 PBPA RNASEQ UP	6/306	0.30872852198816575	0.6149445025969772	0	0	1.3115614138632041	1.5414688935280545	MAN1C1;MLEC;S100A4;KCTD12;TGFBI;PLXDC2
GATA1 MUT MOUSE GSE2433 CREEDSID GENE 979 UP	4/188	0.3098789366210629	0.6166086970569524	0	0	1.4231836618515619	1.667364384554634	EEF1B2;GLRX5;F13A1;KCTD12
NFIX KD MOUSE GSE45492 CREEDSID GENE 2846 DOWN	4/188	0.3098789366210629	0.6159826983797373	0	0	1.4231836618515619	1.667364384554634	GCHFR;FOCAD;RNF125;TST
SOX10 KO MOUSE GSE12007 CREEDSID GENE 284 UP	6/307	0.311339734089896	0.6182588228681707	0	0	1.307289226847363	1.5254373258843086	NDUFS7;FUCA1;RNASET2;ATP6V0E2;ZWINT;VCL
GATA2 SIRNA LNCAP HUMAN GSE38393 RNASEQ DOWN	4/189	0.3132486115776035	0.6214192314781638	0	0	1.415653589566633	1.6432313956998064	LDHB;TTC3;REPS2;DHCR24
BATF KO MOUSE GSE54215 CREEDSID GENE 1523 UP	5/248	0.3134396290182374	0.6211688194511223	0	0	1.3485812924803107	1.5645545748840681	CD52;TMEM256;AHCY;LPAR6;GLRX5
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3093 DOWN	5/248	0.3134396290182374	0.6205407417772587	0	0	1.3485812924803107	1.5645545748840681	ABHD14A;REEP6;ATP6V0E2;SLC25A5;OSGEP
POU1F1 OE HUMAN GSE64101 CREEDSID GENE 2931 DOWN	5/248	0.3134396290182374	0.6199139329471807	0	0	1.3485812924803107	1.5645545748840681	ANAPC15;APEX1;SNRNP25;SLC25A5;DNPH1
TFAP2C SIRNA HUMAN GSE15481 CREEDSID GENE 2893 UP	6/308	0.3139546843159483	0.6203060261257586	0	0	1.303044781305651	1.5095860065418718	TPST2;GSTM2;OLFML3;ARHGDIB;COTL1;NME4
MYC OE MOUSE GSE55272 CREEDSID GENE 1826 UP	6/308	0.3139546843159483	0.6196807176316802	0	0	1.303044781305651	1.5095860065418718	MRC2;OLFML3;DPEP2;TREM2;SORL1;MS4A4A
ADNP DEFICIENCY MOUSE GSE4068 CREEDSID GENE 718 UP	8/430	0.31524092948888555	0.6215928901704308	0	0	1.244458271758575	1.4366251249767794	QDPR;AHCY;APEX1;NT5DC2;TECR;RRS1;MLEC;EMB
TP53 MUTATION HUMAN GSE27157 CREEDSID GENE 3046 UP	3/132	0.3160251571455183	0.6225123316810109	0	0	1.5202189115232594	1.7511910266707742	LDHB;S100A4;SLC25A5
EGR3 KD HUMAN GSE52108 CREEDSID GENE 2233 UP	3/132	0.3160251571455183	0.6218866911466582	0	0	1.5202189115232594	1.7511910266707742	PCYOX1L;KCTD12;GPD1L
FOXP1 KD HUMAN GSE32968 CREEDSID GENE 1809 UP	5/249	0.3163670723470316	0.621934465517558	0	0	1.3431653033538837	1.5457846344628177	SLC46A3;TSPAN15;PARVG;PCED1B;SLC40A1
POU2AF1 OE MOUSE GSE12421 CREEDSID GENE 2313 UP	5/249	0.3163670723470316	0.621310659634391	0	0	1.3431653033538837	1.5457846344628177	GATM;FZD2;RGS14;CHD1L;ASGR2
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 2585 DOWN	6/309	0.3165732352942494	0.6210925798658721	0	0	1.298827807903367	1.4939126188000602	QDPR;LDHB;SAMM50;NDUFS7;CCNE1;EMB
MYBL1 KO MOUSE GSE28025 CREEDSID GENE 376 DOWN	6/309	0.3165732352942494	0.620470865571712	0	0	1.298827807903367	1.4939126188000602	AHCY;HIRIP3;SORD;ABHD14A;CENPP;MIF4GD
KLF10 SIRNA KLF10 HUMAN GSE90566 RNASEQ DOWN	6/309	0.3165732352942494	0.6198503947061403	0	0	1.298827807903367	1.4939126188000602	EEF1B2;LDHB;PON2;HLTF;TTC3;MLEC
HNF1A KO MOUSE GSE23040 CREEDSID GENE 2995 UP	4/190	0.3166216499921978	0.6193258648199034	0	0	1.408202781200493	1.6195004415848342	GAS2L3;DBP;PAQR4;RNASE1
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2576 DOWN	7/370	0.31763374720403237	0.6206855060134685	0	0	1.2654795263490917	1.4513231651813499	GGCT;SASH3;APEX1;ARHGDIB;ITGAE;CORO1A;ZWINT
SUZ12 KD HEK293 HUMAN GSE50177 RNASEQ DOWN	7/370	0.31763374720403237	0.6200666769945119	0	0	1.2654795263490917	1.4513231651813499	EEF1B2;LDHB;APEX1;HLTF;MCM6;RNASE1;SNX5
MEF2A KD MOUSE GSE47150 CREEDSID GENE 957 UP	5/250	0.3192980232848938	0.6226947505894642	0	0	1.3377926421404682	1.5272647091071507	TECR;TTC3;CAT;SNURF;ABHD14A
GATA4 ABLATION S105 PHOSPHORYLATION SITE MOUSE GSE30314 CREEDSID GENE 837 UP	4/191	0.3199977660331845	0.6234384337243535	0	0	1.400829991770124	1.5961634969746017	FIS1;TMEM256;DBP;SLC40A1
AR KD HUMAN GSE22483 CREEDSID GENE 2194 UP	5/251	0.3222322921798174	0.6271678211611158	0	0	1.332462790976562	1.5089909115905278	TST;HEXB;ENC1;IDH2;ERP29
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1604 DOWN	5/251	0.3222322921798174	0.6265450129971029	0	0	1.332462790976562	1.5089909115905278	HHEX;CHN2;RRS1;SORD;FLI1
ZEB1 OE CFPAC1 HUMAN GSE64558 RNASEQ DOWN	5/251	0.3222322921798174	0.625923440563574	0	0	1.332462790976562	1.5089909115905278	LPCAT4;TACC3;DHCR24;TGFBI;SNX5
PLAGL2 OE MOUSE GSE21143 CREEDSID GENE 2546 UP	7/372	0.3224237343618229	0.6256746004761637	0	0	1.2586758729816234	1.424680938825133	HES6;FZD2;DBP;NT5DC2;IDH2;CAT;ACAT1
PPARG V290M DOMNEG MOUSE GSE11870 CREEDSID GENE 1726 UP	6/312	0.32444912374761503	0.6289815686117131	0	0	1.2863390789812195	1.4479374050041935	TMEM256;DAP;MGMT;ARHGDIB;S100A4;APRT
REST INHIBITION HUMAN GSE40695 CREEDSID GENE 1710 DOWN	6/312	0.32444912374761503	0.628359430561652	0	0	1.2863390789812195	1.4479374050041935	GGCT;ANAPC15;LPAR6;ARHGDIB;MGST2;DHCR24
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2416 UP	5/252	0.32516969025673487	0.6291326615836828	0	0	1.3271752402187185	1.490959426985138	SCARB1;FOCAD;NT5DC2;POLD2;MCM6
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3091 UP	4/193	0.32675809887110385	0.6315817942641869	0	0	1.3863136187984126	1.5506404985813282	TMEM86A;TMEM256;NDUFS7;PDXP
PGR KO MOUSE GSE39920 CREEDSID GENE 3080 UP	6/313	0.32708071058851573	0.6315818849431103	0	0	1.2822293694637075	1.4329532740683975	NISCH;SCARB1;GATM;SLC27A1;WDR92;TGFBI
PPARA KO MOUSE GSE6864 CREEDSID GENE 1373 UP	6/313	0.32708071058851573	0.6309596367806047	0	0	1.2822293694637075	1.4329532740683975	VAMP8;PYCARD;GSTK1;NDUFS7;SLC40A1;MGST2
PITX2 KO MOUSE GSE50399 CREEDSID GENE 3060 DOWN	6/313	0.32708071058851573	0.6303386135160569	0	0	1.2822293694637075	1.4329532740683975	QDPR;GLRX5;HADH;SLC25A5;VCL;ACAT1
HNF1A OE HUMAN GSE3308 CREEDSID GENE 279 UP	5/253	0.32811002960540575	0.6317005289748127	0	0	1.3219294882810952	1.473166511212307	EEF1B2;DHCR24;SNRNP25;VCL;ACAT1
CTCF SIRNA LNCAP HUMAN GSE63487 RNASEQ UP	5/253	0.32811002960540575	0.6310799980033246	0	0	1.3219294882810952	1.473166511212307	ABCC5;HLTF;IDH2;SORD;MLEC
POU2AF1 MUT MOUSE GSE12356 CREEDSID GENE 598 DOWN	5/253	0.32811002960540575	0.6304606849532723	0	0	1.3219294882810952	1.473166511212307	MAP4K1;EEF1B2;LY86;CORO1A;CDC25B
PPARA KO MOUSE GSE6864 CREEDSID GENE 1372 DOWN	6/314	0.32971521648444707	0.6329239155652425	0	0	1.2781458364399378	1.4181360085043775	VAMP8;PYCARD;GSTK1;NDUFS7;SLC40A1;MGST2
XBP1 KO MOUSE GSE40273 CREEDSID GENE 1060 UP	4/194	0.33014175537597906	0.6331219951284692	0	0	1.379167672309761	1.5284393407736492	EEF1B2;COTL1;LY86;PRKACB
TCF7 KO MOUSE GSE20754 CREEDSID GENE 3010 UP	4/194	0.33014175537597906	0.632502501982551	0	0	1.379167672309761	1.5284393407736492	CD52;ARHGDIB;S100A4;TM6SF1
SOX2 KD MOUSE GSE39771 CREEDSID GENE 1757 UP	5/254	0.33105312338428594	0.633628558735515	0	0	1.3167250414768388	1.4556084887613314	EEF1B2;DAP;GLRX5;EMB;APRT
MYCN SHRNA SKNBE2 HUMAN GSE84389 RNASEQ DOWN	7/376	0.33203948744249673	0.6348958168089928	0	0	1.2452857041201166	1.3729292061141538	RACGAP1;IDH2;TACC3;DHCR24;MCM6;NCAPH;ZWINT
RARA KO MOUSE GSE31280 CREEDSID GENE 1677 DOWN	3/136	0.3323870207623232	0.6349402796611012	0	0	1.4755065905961047	1.6252045009954093	HHEX;TESC;ALOX15
IKZF4 KO MOUSE GSE40273 CREEDSID GENE 1061 UP	4/195	0.33352736897875185	0.6364976495715362	0	0	1.3720950175799673	1.5066019738826884	FIS1;CD52;COTL1;CORO1A
MSGN1 OE MOUSE GSE29848 CREEDSID GENE 1629 UP	4/195	0.33352736897875185	0.6358778855505318	0	0	1.3720950175799673	1.5066019738826884	EEF1B2;HES6;TMEM256;COTL1
MECOM OE MOUSE GSE34729 CREEDSID GENE 1428 UP	5/255	0.3339987855075941	0.636157219867577	0	0	1.3115614138632041	1.4382817525304685	LDHB;PAQR4;NAAA;SLC40A1;AIF1
ESRRG DEFICIENCY MOUSE GSE8199 CREEDSID GENE 664 DOWN	5/255	0.3339987855075941	0.6355389912768408	0	0	1.3115614138632041	1.4382817525304685	LDHB;NDUFS7;GLRX5;ABHD14A;HADH
ATF2 KO MOUSE GSE9328 CREEDSID GENE 2544 DOWN	7/377	0.33445027686958595	0.6357802350588828	0	0	1.2419825590163498	1.360302585466653	VAMP8;GSTK1;NAA10;HEXB;NT5DC2;SNX5;PARL
FOXO3 KO MOUSE GSE18326 CREEDSID GENE 2698 DOWN	6/316	0.33499244545319506	0.6361932184261454	0	0	1.2700563058295584	1.388993647555985	DBP;FCGRT;TESC;SLC37A4;CLYBL;APPL2
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 963 UP	2/80	0.3365878548518586	0.6386037013565302	0	0	1.6722408026755855	1.820896454379207	GPR34;GEMIN6
MITF KD 501MEL HUMAN GSE61966 RNASEQ UP	7/378	0.3368636009263071	0.6385081612911029	0	0	1.2386968908708038	1.3477978144270364	ABCC5;PON2;QPRT;AP1B1;DHCR24;PTGFRN;ATP6V0E2
PPARG V290M DOMNEG MOUSE GSE11870 CREEDSID GENE 1726 DOWN	4/196	0.3369146653246115	0.637987344976392	0	0	1.3650945327963961	1.485121287715998	SULT1A1;CEBPA;CAT;HADH
HOXB4 INDUCTION MOUSE GSE9044 CREEDSID GENE 165 DOWN	4/196	0.3369146653246115	0.637370932082695	0	0	1.3650945327963961	1.485121287715998	GAS2L3;LPAR6;HADH;APRT
PPARA KO MOUSE GSE6864 CREEDSID GENE 1373 DOWN	4/196	0.3369146653246115	0.6367557091752793	0	0	1.3650945327963961	1.485121287715998	CD36;SLC37A4;SLC25A5;RNASE1
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1602 DOWN	5/256	0.3369468310760674	0.6362024062169142	0	0	1.306438127090301	1.4211827607188126	HHEX;CCNE1;CHN2;RRS1;FLI1
MYBL1 KO MOUSE GSE28025 CREEDSID GENE 377 DOWN	6/317	0.33763489955165255	0.636887411678358	0	0	1.2660498190603802	1.3746644180758163	SORD;RIMBP3;ABHD14A;CHD1L;CENPP;ASRGL1
RUNX1 KD HUMAN GSE29639 CREEDSID GENE 1288 DOWN	6/317	0.33763489955165255	0.6362744305314106	0	0	1.2660498190603802	1.3746644180758163	RTN4R;AHCY;IMPA2;AMDHD1;LMO2;SORD
PPARG KO MOUSE GSE24292 CREEDSID GENE 3012 DOWN	5/257	0.3398970760158952	0.6399216104222334	0	0	1.3013547102533738	1.4043080369070182	CD52;ABCC5;ARHGDIB;ESYT1;TGFBI
PAX7 OE H9 HUMAN GSE98976 MESOD RNASEQ DOWN	6/318	0.3402797348774503	0.6400266290970679	0	0	1.2620685303211965	1.3604937843192089	EEF1B2;LDHB;AHCY;CCNE1;SLC40A1;TGFBI
CEBPG KO MOUSE GSE47777 CREEDSID GENE 3104 DOWN	4/197	0.34030337257557236	0.6394568171813538	0	0	1.3581651189243331	1.4639903392752296	OLFML3;DHCR24;MYO7A;TGFBI
PPARA KO MOUSE GSE6864 CREEDSID GENE 1372 UP	4/198	0.34369322122078644	0.6452074085813038	0	0	1.3513056991317862	1.4432023489404102	CD36;SLC37A4;SLC25A5;RNASE1
ZFP42 KD MOUSE GSE9978 CREEDSID GENE 1334 UP	7/381	0.34411775629494185	0.6453856004075633	0	0	1.2289433720450496	1.3110015989640817	QDPR;POLD2;NUDT1;SLC25A5;NCAPH;SNX5;PARL
