Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ZNF446 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LRRC45;DGCR6L
LHX5 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CCDC34;TTC3
ZFHX4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;FRMD4A
TBX15 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHD;GPD1L
ZNF500 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FFAR4;GEMIN6
ZNF90 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GEMIN6;COMMD6
ZNF85 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HHEX;WDR92
GLIS3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MRC2;BACE1
CAMTA2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MTURN;TPCN1
HLF human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MTURN;ASGR2
DBX1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FZD2;NT5DC2
ZBTB16 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CAT;GPD1L
BBX human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HLTF;COMMD6
ZBTB47 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZCCHC24;GPD1L
ZNF142 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TACC3;CDC25B
ZNF430 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RNF125;GEMIN6
ZFP30 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;TMEM241
ZNF706 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZSWIM7;COMMD6
ZSCAN18 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	B4GAT1;TTC3
ESX1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	SAPCD2;GEMIN6
BATF3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HLA-DMB;CPVL
ZNF484 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ATP6V0E2;ASRGL1
MLLT1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LRP3;AP2A2
ZNF557 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FFAR4;GEMIN6
PRDM12 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LRP3;TMEM241
ZSCAN5A human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GEMIN6;ZSWIM7
ZNF20 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PKIB;GEMIN6
VEZF1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RACGAP1;TTC3
TBR1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;LMO2
ZNF365 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	QDPR;MTURN
ZSCAN29 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;KBTBD7
ZIM3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RNF125;GEMIN6
PRDM15 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MAP4K1;LRMP
ZFP14 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;GEMIN6
ZNF432 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;GEMIN6
ZNF697 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KIAA0930;NT5DC2
ZNF660 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RNF125;GEMIN6
ZNF92 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHB;TTC3
ZNF214 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PON2;OSGEP
SALL3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHB;CDCA7L
VENTX human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FFAR4;GEMIN6
ZNF117 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FIS1;TTC3
MIER3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GAS2L3;MLEC
ZNF618 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;FRMD4A
ZNF208 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RNF125;GEMIN6
ZNF382 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;GEMIN6
LHX8 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;ATP6V0E2
TBX20 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZCCHC24;AFAP1L1
PKNOX2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ENC1;FRMD4A
ZBTB39 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TACC3;MCM6
ZNF226 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;KBTBD7
ZNF345 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RNF125;GEMIN6
ZNF608 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;FRMD4A
ZNF354A human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HES6;GAS2L3
ZNF747 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LYL1;GEMIN6
FOXD4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	AP2A2;SSBP4
ZNF318 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HLA-DMB;DOCK2
ZNF561 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KBTBD7;TMEM241
OTP human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ENC1;TTC3
CAMTA1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	B4GAT1;MTURN
ZNF57 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ELMO1;SRPRB
BNC2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TRAM2;VCL
ZNF404 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PON2;TTC3
KCMF1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MLEC;VCL
NHLH2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ENC1;TTC3
ZNF354C human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;STK32C
ZNF114 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PMVK;ZSWIM7
LBX2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TPST2;ASGR2
FOXS1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	NT5DC2;MGST2
ZNF571 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RNF125;MGST2
ZNF572 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HHEX;LRMP
ZFP82 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;GEMIN6
TSHZ2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;MAN1C1
TFDP3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	SORD;REEP6
ZNF703 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LRRC45;LRP3
ZBTB3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GEMIN6;ZSWIM7
ZNF17 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	AIG1;TMEM241
MYT1L human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ENC1;TTC3
ZNF490 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FFAR4;GEMIN6
ZNF559 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PON2;TTC3
ZNF563 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TPST2;GEMIN6
ZNF600 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RNF125;ARHGDIB
ZNF493 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	QPRT;GEMIN6
ZNF34 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CCDC34;ABHD14A
TSC22D2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PON2;SRPRB
DMBX1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GEMIN6;COMMD6
ZNF81 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DOCK2;SORL1
HES5 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HES6;TTC3
ZNF677 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	WDR92;GEMIN6
ZNF823 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HLTF;SRPRB
ZNF560 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	AHCY;NCAPH
ZNF334 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PON2;TTC3
ZXDA human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GPD1L;DOCK2
ZNF442 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FFAR4;GEMIN6
ZNF583 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FFAR4;GEMIN6
ZNF568 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FFAR4;GEMIN6
ZNF627 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GAS2L3;TTC3
ZNF652 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;SORL1
ZBTB12 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	AHCY;NT5DC2
ZNF616 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	QPRT;GEMIN6
ZNF407 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DOCK2;SORL1
ARID5B human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	BACE1;SRPRB
NPAS4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ENC1;ASRGL1
NKRF human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RACGAP1;MCM6
MATR3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CDCA7L;HLTF
THAP3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FIS1;P2RY11
ZCCHC6 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DOCK2;SORL1
TOX4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PAK1;SRPRB
TOX3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PON2;TTC3
DNAJC2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHB;GEMIN6
TOX2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	SH3TC1;AP2A2
ZNF835 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FFAR4;GEMIN6
ZNF787 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	AP1B1;RRS1
SETBP1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;FRMD4A
AHCTF1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RACGAP1;VCL
FEZF2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HES6;CCDC34
THAP8 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MGMT;COMMD6
BOLA3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	SNURF;SNRNP25
NKX6-3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CDC25B;TPCN1
AFF1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	EMB;DOCK2
THAP5 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FFAR4;SRPRB
NEUROG2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZCCHC24;TTC3
ZNF716 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RNF125;GEMIN6
ZNF385C human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FFAR4;AIG1
ZNF781 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PON2;TTC3
ZNF846 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FFAR4;ZSWIM7
ZNF841 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;TMEM241
ZNF770 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHB;HLTF
RBM5 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;SORL1
YBX2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RIMBP3;REEP6
CSDE1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MLEC;GPD1L
TRIT1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHB;SLC25A5
RIOK2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHB;SRPRB
PMS1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHB;CDCA7L
SMARCE1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHB;APEX1
ZNF638 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DBP;RIMBP3
UBE2K human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MTHFD1L;MLEC
SSH1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MRC2;TRAM2
DMC1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GEMIN6;ZSWIM7
ZMAT5 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GEMIN6;ABHD14A
SF3A2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LRRC45;RIMBP3
AKAP8 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DOCK2;ARHGAP4
ZFR2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GEMIN6;ZSWIM7
MIER2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	NT5DC2;QPRT
MET human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MLEC;VCL
EXOC2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHB;PCYOX1L
TRIM32 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	POP5;METTL7B
SLC2A4RG human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LRRC45;SAPCD2
HP1BP3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GAS2L3;LRMP
MACF1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DOCK2;SORL1
KIAA1683 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RNF125;PNPLA7
PLXNA3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MRC2;AP2A2
NR0B2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CRYL1;ASGR2
RAPGEF5 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	QDPR;MTURN
NUPL2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GEMIN6;ZSWIM7
SMAD6 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MRC2;MLEC
SSB human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHB;ZWINT
COPS4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHB;SRPRB
RNF113B human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RIMBP3;SORL1
NCOA2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DOCK2;SORL1
MINK1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	AP1B1;TPCN1
POGZ human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	BACE1;TTC3
SLC4A10 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ENC1;MTURN
FAM171B human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PON2;TTC3
ADAMTS19 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHB;AHCY
MTA2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	AP1B1;ESYT1
SMARCA5 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHB;MCM6
FBXO41 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ATP6V0E2;MTURN
PBRM1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;FRMD4A
PLXNB1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PNPLA7;LRP3
TIGD6 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PAK1;HADH
COPS2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHB;HLTF
ZMAT1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CCDC34;TTC3
ATMIN human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RACGAP1;MLEC
HIST1H1E human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GLRX5;DOCK2
TIGD4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LDHB;OSGEP
HOPX human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ARHGDIB;CTNNBIP1
SSH3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LRRC45;TPCN1
CHD2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DOCK2;SORL1
LARP7 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	SNURF;SNRNP25
CCDC71 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	AP1B1;ESYT1
EIF3K human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	COMMD6;SLC25A5
MKRN3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TTC3;PMVK
