Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ZNF264 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CFLAR
ZNF302 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	INSM1
TBX15 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	OPTN
PATZ1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
HLF human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A2
PRDM13 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CKB
ZBTB24 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RASGRP1
ZNF142 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
GON4L human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NDP
DR1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
RCOR3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC41A2
KLF7 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
ZNF430 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RASGRP1
ZSCAN18 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
ZNF45 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TNFRSF18
MLLT1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
ZNF337 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CCL4
PRDM12 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PBX4
ZNF341 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	UPB1
RHOXF2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PIM1
ZNF304 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CYP27B1
ZNF132 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MMP7
NKX2-8 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MET
ZFP37 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
ZNF365 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A2
AEBP2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC41A2
ZNF740 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
ZIC5 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
DMRTB1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	BMP6
ZNF300 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
CIZ1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
ZNF214 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LHFP
FOXO1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HIVEP2
SALL3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A3
VENTX human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
ZNF256 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
ZNF233 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KYNU
ZNF235 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TRIM69
GFI1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
ZNF474 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK8
TBX20 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DENND5A
HDX human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RAPGEF2
PKNOX2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
ZSCAN21 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DUSP4
ZBTB39 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CCL20
ZNF646 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KDM6B
ZNF83 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	REL
INSM2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	INSM1
ZBTB5 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RAPGEF2
ZNF507 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CFLAR
ZBTB26 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PPP1R15A
ZNF584 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LHFP
ZNF57 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GCH1
ZNF483 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A2
ZNF417 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CFLAR
MGA human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HIVEP1
ZNF497 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MB21D2
KLF14 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HSPA6
ZNF266 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HIST2H2BE
ZNF408 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NFKBIA
ZNF519 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KYNU
ISX human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KLF5
DRAP1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
ZNF77 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TRIM69
ZNF683 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TRGC2
DMRTA1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LHFP
OLIG3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	INSM1
ZNF491 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DUSP4
ZNF354C human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CLCF1
ZNF114 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
TSHZ1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
ZNF609 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
ZNF746 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KDM6B
ZBTB2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CSRNP1
ZNF703 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PIM3
ZFP1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
ZBTB40 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
ZNF74 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
SNAI3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NINJ1
ZBTB3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	UPB1
TAL2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
ZNF501 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	BTG3
MYT1L human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A2
ZKSCAN4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ADM
ZNF70 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
ZSCAN23 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ZC3H12C
ZNF563 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	N4BP2L1
ZNF699 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TANK
ZBTB44 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LONRF1
ZNF124 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KYNU
TSC22D2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	EDN1
ZNF777 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
ZNF136 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PPP1R15A
ZNF502 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	BTG3
ZNF700 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
ZNF239 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
ZNF709 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TANK
ZNF585A human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KYNU
ZNF138 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
ZNF470 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KYNU
ZNF679 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KLF5
ZNF682 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MB21D2
ZNF688 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
ZNF595 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	BHLHE41
ZNF81 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CFLAR
ZNF823 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
ZNF311 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A3
ZNF71 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DUSP4
ZNF121 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
ZNF560 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ADM
ZNF84 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
ZNF667 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LRP12
ZNF649 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
ZNF607 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LONRF1
ZXDB human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC41A2
ZNF480 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KYNU
ZNF587 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CFLAR
ZNF652 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CFLAR
ZNF830 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CCL3L1
ZNF521 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
ZNF358 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
ZNF468 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TNFRSF9
FOXD4L6 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NR4A2
ZBTB10 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	REL
ONECUT3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	IRF1
ZNF580 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
ZNF134 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
LEUTX human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KLF5
BCLAF1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NBN
TCF20 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
SIM1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GCH1
AFF3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PBX4
NPAS4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	INSM1
NKRF human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	IER5
ARID3A human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
PCGF6 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CCL20
NFRKB human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ZBTB10
ZC3H15 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TNFRSF9
TOX4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
ZNF821 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
ZNF346 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DUSP4
KIAA1549 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
NCOA3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NBN
ZNF391 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
FEZF1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
THAP10 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CKB
ZBED3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ZSWIM4
HMGA1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GFPT2
SCAPER human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ZBTB10
ZNF773 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KYNU
ZNF776 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RAB8B
CARHSP1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
AHCTF1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MET
FEZF2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	INSM1
GATAD1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KYNU
ZNF362 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
FOXK1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
ZMAT4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
NKX6-3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KLF5
ZNF367 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HIST1H2AC
THAP11 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HIST1H2AC
DNAJC21 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ADORA2A
ZNF764 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TNFRSF4
ZNF768 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
ZNF778 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	INSM1
NFXL1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
THAP2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RAB8B
ZNF843 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
THAP4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TRIP10
THAP5 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC41A2
ZNF784 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
ZNF717 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KYNU
ZNF385C human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TRIM69
ZNF836 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	IRF1
ZNF781 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A3
ZNF799 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	REL
ZSCAN5B human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KLF5
ZNF770 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
ZNF808 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CFLAR
ZNF845 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PPP1R15A
YBX2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LAD1
BRD9 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
DEPDC1B human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
MTA3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
WNT8B human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LHFP
ZNF638 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HIST2H2AA4
UBE2K human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TMEFF1
RAPGEF3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
SRCAP human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
RAPGEF4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A2
ZC3H7B human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
TRMT1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PIM3
DVL1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TRIP10
PSMD11 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
TRIM3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
PLXNA1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LSS
POLE4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MT2A
TGIF2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
DEPDC7 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
BAZ2B human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CFLAR
RNF114 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RHBDF2
SLC2A4RG human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
CENPB human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
PRR12 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
UBR4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
PLXNA3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LSS
NR0B2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC41A2
UNK human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
SLC26A10 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
RC3H1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HBEGF
